"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"METODOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2013-09-01","1008629-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2013). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1826_1008629_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Domínguez Mateos, Francisco","2013-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2097_2097018_francisco.dominguez (Universidad Rey Juan Carlos)"
"Caracterización química y actividad catalítica para la oxidación de metano de catalizadores de Pd soportados sobre Ce0,5Zr0,5/SiO2","Juan Diego Trujillo; Fabiana Ramirez; Victor Ferrer; Dora Finol; Francisco Domínguez Mateos; Miguel Ramos","2013-01-01","-","-","Publicaciones","Artículo","Chemistry (all); Chemistry (miscellaneous); General chemistry","Avances En Quimica","0.101","-","-","-","Q4","Juan Diego Trujillo; Fabiana Ramirez; Victor Ferrer; Dora Finol; Francisco Domínguez Mateos; Miguel Ramos (2013). Caracterización química y actividad catalítica para la oxidación de metano de catalizadores de Pd soportados sobre Ce0,5Zr0,5/SiO2. Avances En Quimica, 8(3), 157-165","5969959ARTREV (Dialnet)"
"PROGRAMACION ORIENTADA A OBJETOS","Domínguez Mateos, Francisco","2012-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2033_2033012_francisco.dominguez (Universidad Rey Juan Carlos)"
"TECNOLOGÍAS DE DISPOSITIVOS MÓVILES","Domínguez Mateos, Francisco","2012-09-01","611706-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). TECNOLOGÍAS DE DISPOSITIVOS MÓVILES. Universdiad Rey Juan Carlos","2012-13_6117_611706_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Domínguez Mateos, Francisco","2012-09-01","2059030-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2012-13_2059_2059030_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Domínguez Mateos, Francisco","2012-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2097_2097018_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Domínguez Mateos, Francisco","2012-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2117_2117014_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2012-09-01","1008652-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2012-13_1826_1008652_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Domínguez Mateos, Francisco","2012-09-01","2033030-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2012-13_2033_2033030_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Domínguez Mateos, Francisco","2012-09-01","2114029-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2012-13_2114_2114029_francisco.dominguez (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Domínguez Mateos, Francisco","2012-09-01","2032032-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2012). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2012-13_2032_2032032_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2011-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2034_2034020_francisco.dominguez (Universidad Rey Juan Carlos)"
"TECNOLOGÍAS DE DISPOSITIVOS MÓVILES","Domínguez Mateos, Francisco","2011-09-01","611706-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). TECNOLOGÍAS DE DISPOSITIVOS MÓVILES. Universdiad Rey Juan Carlos","2011-12_6117_611706_francisco.dominguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Domínguez Mateos, Francisco","2011-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2011-12_2032_2032020_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2011-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2114_2114021_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Domínguez Mateos, Francisco","2011-09-01","1008203-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2011-12_1822_1008203_francisco.dominguez (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Domínguez Mateos, Francisco","2011-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2011-12_6117_611705_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2011-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2011). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2118_2118024_francisco.dominguez (Universidad Rey Juan Carlos)"
"Nuevo modelo de Interoperabilidad Ambiental basado en Máquinas Abstractas y UCH (Universal Control Hub)","Francisco Domínguez Mateos","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009","-","-","-","-","-","Francisco Domínguez Mateos (2011). Nuevo modelo de Interoperabilidad Ambiental basado en Máquinas Abstractas y UCH (Universal Control Hub). En Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada. Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009 (pp. 17-32). Madrid: Dykinson","3739912ARTLIB (Dialnet)"
"Nuevos paradigmas para entornos de desarrollo rápido (RDE): Openobject","Francisco Domínguez Mateos","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010","-","-","-","-","-","Francisco Domínguez Mateos (2011). Nuevos paradigmas para entornos de desarrollo rápido (RDE): Openobject. En Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia. Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010 (pp. 17-21). : Dykinson : Universidad Rey Juan Carlos","3753869ARTLIB (Dialnet)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Domínguez Mateos, Francisco","2010-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2010). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611705_francisco.dominguez (Universidad Rey Juan Carlos)"
"TECNOLOGÍAS DE DISPOSITIVOS MÓVILES","Domínguez Mateos, Francisco","2010-09-01","611706-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2010). TECNOLOGÍAS DE DISPOSITIVOS MÓVILES. Universdiad Rey Juan Carlos","2010-11_6117_611706_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2010-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2010). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2034_2034020_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2010-09-01","1008629-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2010). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1826_1008629_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2010-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2010). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2010-11_1325_1003503_francisco.dominguez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Domínguez Mateos, Francisco","2010-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2010). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2010-11_2032_2032020_francisco.dominguez (Universidad Rey Juan Carlos)"
"Nuevas Tecnologías de Desarrollo en Sistemas de Información","Domínguez Mateos, Francisco (Investigador principal (IP))","2010-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Nuevas Tecnologías de Desarrollo en Sistemas de Información. Domínguez Mateos, Francisco (Investigador principal (IP)).  Financiadora: Tranquinet S.L.  (2010-09-01 / 2011-04-30)","M785 (Otros);M785 (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2009-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2009). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2009-10_1325_1003503_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2009-09-01","1008652-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2009). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2009-10_1826_1008652_francisco.dominguez (Universidad Rey Juan Carlos)"
"Recommender Systems on the Web: A Model-Driven Approach","Rojas, Gonzalo; Dominguez, Francisco; Salvatori, Stefano","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Rojas, Gonzalo; Dominguez, Francisco; Salvatori, Stefano (2009). Recommender Systems on the Web: A Model-Driven Approach. Berlin Heidelberg: Springer Verlag","WOS:000272340900023 (WoS)"
"Diseño de aplicaciones educativas a partir de taxonomías educativas para el aprendizaje activo de la programación.","Ben Bassat Levy, Ronit (Investigador/a); Debdi, Ouafae (Investigador/a); Díaz García, Laura (Investigador/a); Escalero Sánchez, Francisco Manuel (Investigador/a); Martín Martínez, Francisco Javier (Investigador/a); Almeida Martínez, Francisco Javier (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2009-01-01","TIN2008-04103","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-04103. Diseño de aplicaciones educativas a partir de taxonomías educativas para el aprendizaje activo de la programación.. Ben Bassat Levy, Ronit (Investigador/a); Debdi, Ouafae (Investigador/a); Díaz García, Laura (Investigador/a); Escalero Sánchez, Francisco Manuel (Investigador/a); Martín Martínez, Francisco Javier (Investigador/a); Almeida Martínez, Francisco Javier (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2011-12-31)","M627 (Otros);M627 (Universidad Rey Juan Carlos)"
"LIIBUS: arquitectura de sistemas interoperables entre Middlewares heterogéneos usando máquinas abstractas reflectivas orientadas a objetos","Francisco Domínguez Mateos","2009-01-01","9788498494365","-","Publicaciones","Libro","-","-","-","-","-","-","-","Francisco Domínguez Mateos (2009). LIIBUS: arquitectura de sistemas interoperables entre Middlewares heterogéneos usando máquinas abstractas reflectivas orientadas a objetos. Madrid: Dykinson","9788498494365 (ISBN);645627LIB (Dialnet)"
"Patrones de Diseño para Visualización del Software","Francisco Domínguez Mateos","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del I Seminario De Investigación En Tecnologías De La Información: Sitiae 2007","-","-","-","-","-","Francisco Domínguez Mateos (2009). Patrones de Diseño para Visualización del Software. En Jesús Angel Velázquez Iturbide. Actas Del I Seminario De Investigación En Tecnologías De La Información: Sitiae 2007 (pp. 117-129). Madrid: Dykinson","2933858ARTLIB (Dialnet)"
"JAMPURE: un framework basado en máquinas abstractas para visualización del software","Francisco Domínguez Mateos","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Ii Seminario De Investigación En Tecnologías De La Información: Sitiae 2008","-","-","-","-","-","Francisco Domínguez Mateos (2009). JAMPURE: un framework basado en máquinas abstractas para visualización del software. En Jesús Angel Velázquez Iturbide; Raquel Hijón Neira. Actas Del Ii Seminario De Investigación En Tecnologías De La Información: Sitiae 2008 (pp. 119-135). : Universidad Rey Juan Carlos : Dykinson","2933904ARTLIB (Dialnet)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2008-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2008). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2008-09_1325_1003503_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2007-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2007). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2007-08_1325_1003503_francisco.dominguez (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Domínguez Mateos, Francisco","2007-09-01","6000665-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2007). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2007-08_6019_6000665_francisco.dominguez (Universidad Rey Juan Carlos)"
"COMPILADORES E INTERPRETES","Domínguez Mateos, Francisco","2007-09-01","1003231-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2007). COMPILADORES E INTERPRETES. Universdiad Rey Juan Carlos","2007-08_1312_1003231_francisco.dominguez (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Domínguez Mateos, Francisco","2007-09-01","6000665-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2007). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2007-08_6018_6000665_francisco.dominguez (Universidad Rey Juan Carlos)"
"MULTIMEDIA E HIPERMEDIA","Domínguez Mateos, Francisco","2007-09-01","1003530-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2007). MULTIMEDIA E HIPERMEDIA. Universdiad Rey Juan Carlos","2007-08_1325_1003530_francisco.dominguez (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Domínguez Mateos, Francisco","2007-09-01","6000665-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2007). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2007-08_6020_6000665_francisco.dominguez (Universidad Rey Juan Carlos)"
"Secretario Dpto. Lenguajes y Sist. Infor","Domínguez Mateos, Francisco (.)","2007-05-24","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario Dpto. Lenguajes y Sist. Infor. Universidad Rey Juan Carlos (2007-2011)","francisco.dominguez_22bb892b511a816a1192d6e6b6717ba0 (Universidad Rey Juan Carlos)"
"Assessing the usability of a cookies-based access monitoring tool for a CMS","Hijón-Neira, R; Urquiza-Fuentes, J; Domínguez-Mateos, F; Velázquez-Iturbide, JA","2007-01-01","10.1109/ICALT.2007.74","Y","Publicaciones","Conferencia Publicada","-","7th Ieee International Conference On Advanced Learning Technologies, Proceedings","-","-","-","-","-","Hijón-Neira, R; Urquiza-Fuentes, J; Domínguez-Mateos, F; Velázquez-Iturbide, JA (2007). Assessing the usability of a cookies-based access monitoring tool for a CMS. : IEEE COMPUTER SOC","2-s2.0-47649130008 (Scopus);WOS:000249886800071 (WoS)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Domínguez Mateos, Francisco","2006-09-01","6000665-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2006). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2006-07_6019_6000665_francisco.dominguez (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Domínguez Mateos, Francisco","2006-09-01","6000665-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2006). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2006-07_6018_6000665_francisco.dominguez (Universidad Rey Juan Carlos)"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Domínguez Mateos, Francisco","2006-09-01","6000665-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2006). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2006-07_6020_6000665_francisco.dominguez (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Domínguez Mateos, Francisco","2006-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2006). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2006-07_1311_1003102_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2006-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2006). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2006-07_1325_1003503_francisco.dominguez (Universidad Rey Juan Carlos)"
"How course management systems can benefit from exploratory analysis of student on-line activity","Rubio-Sánchez M; Hijón-Neira R; Domínguez-Mateos F; Velázquez-Iturbide Á","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","8th International Symposium On Computers In Education Proceedings, Siie 2006","-","-","-","-","-","Rubio-Sánchez M; Hijón-Neira R; Domínguez-Mateos F; Velázquez-Iturbide Á (2006). How course management systems can benefit from exploratory analysis of student on-line activity. León: Universidad De Leon","2-s2.0-84945335786 (Scopus);7569350ARTLIB (Dialnet)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Domínguez Mateos, Francisco","2005-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2005). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2005-06_1312_1003209_francisco.dominguez (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJE","Domínguez Mateos, Francisco","2005-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2005). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2005-06_1325_1003503_francisco.dominguez (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Domínguez Mateos, Francisco","2004-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Domínguez Mateos, Francisco (2004). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2004-05_1312_1003209_francisco.dominguez (Universidad Rey Juan Carlos)"
"Doctorado","Cueva Lovelle, Juan Manuel (Director/es). Francisco Domínguez Mateos (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Cueva Lovelle, Juan Manuel (Director/es). Francisco Domínguez Mateos (Autor/a) (). Doctorado. Oviedo: Universidad de Oviedo","19822TES (Dialnet)"
"Programación multimedia y dispositivos móviles","Francisco Domínguez Mateos","-","9788499641706","-","Publicaciones","Libro","-","-","-","-","-","-","-","Francisco Domínguez Mateos (). Programación multimedia y dispositivos móviles. : Paracuellos de Jarama, Madrid : Ra-Ma, imp. 2012","9788499641706 (ISBN);645626LIB (Dialnet)"
