"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2114_2114022_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2097_2097026_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2117_2117021_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2315_2315018_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2361007-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2361_2361007_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2032_2032013_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2033_2033016_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2113_2113016_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2025-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2025). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2321_2321020_oscardavid.robles (Universidad Rey Juan Carlos)"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","Robles Sánchez, Óscar David","2025-01-01","1813556-4220","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Technological tools for the digital society Education: wellneSs & Health and TEChnology.","García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Zapata Cáceres, María (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2025-01-01","2024/SOLCON-137497","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:2024/SOLCON-137497. Technological tools for the digital society Education: wellneSs & Health and TEChnology.. García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Zapata Cáceres, María (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2025-01-01 / 2025-12-31)","M3706 (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2114_2114022_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2033_2033016_oscardavid.robles (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2316012-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2316_2316012_oscardavid.robles (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2034013-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2034_2034013_oscardavid.robles (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2118015-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2118_2118015_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2315_2315018_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2361007-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2361_2361007_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2117_2117021_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2321_2321020_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2097_2097026_oscardavid.robles (Universidad Rey Juan Carlos)"
"Visualización","Robles Sánchez, Óscar David","2024-09-01","634307-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). Visualización. Universdiad Rey Juan Carlos","2024-25_6343_634307_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2032_2032013_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2024-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2024). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2113_2113016_oscardavid.robles (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE VOLTAJES EN ESTRUCTURAS NEURONALES","Mata Fernández, Susana (Tutor); Robles Sánchez, Óscar David (Cotutor)","2024-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Mata Fernández, Susana (Tutor); Robles Sánchez, Óscar David (Cotutor) (2024). VISUALIZACIÓN DE VOLTAJES EN ESTRUCTURAS NEURONALES.","-"
"HANOI: UNA HERRAMIENTA PARA LA VISUALIZACIÓN DE DATOS RELACIONALES CON ESTRUCTURA JERÁRQUICA","Mata Fernández, Susana (Cotutor); Robles Sánchez, Óscar David (Tutor)","2024-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Mata Fernández, Susana (Cotutor); Robles Sánchez, Óscar David (Tutor) (2024). HANOI: UNA HERRAMIENTA PARA LA VISUALIZACIÓN DE DATOS RELACIONALES CON ESTRUCTURA JERÁRQUICA.","-"
"HANOI: UNA HERRAMIENTA PARA LA VISUALIZACIÓN DE DATOS RELACIONALES CON ESTRUCTURA JERÁRQUICA","Mata Fernández, Susana (Cotutor); Robles Sánchez, Óscar David (Tutor)","2024-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Mata Fernández, Susana (Cotutor); Robles Sánchez, Óscar David (Tutor) (2024). HANOI: UNA HERRAMIENTA PARA LA VISUALIZACIÓN DE DATOS RELACIONALES CON ESTRUCTURA JERÁRQUICA.","-"
"VIRTUAL BRAIN TWIN VBT","Rial Costas, Gael (Investigador/a); Mata Fernández, Susana (Investigador principal (IP)); González de Quevedo Marín, Mª Eugenia (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Robles Sánchez, Óscar David (Investigador principal (IP))","2024-01-01","101137289","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:101137289. VIRTUAL BRAIN TWIN VBT. Rial Costas, Gael (Investigador/a); Mata Fernández, Susana (Investigador principal (IP)); González de Quevedo Marín, Mª Eugenia (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Robles Sánchez, Óscar David (Investigador principal (IP)).  Financiadora: European commision  (2024-01-01 / 2027-12-31)","M3377 (Otros);M3377 (Universidad Rey Juan Carlos)"
"EBRAINS 2.0: A Research Infrastructure to Advance Neuroscience and Brain Health","Robles Sánchez, Óscar David (Investigador principal (IP))","2024-01-01","101147319","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:101147319. EBRAINS 2.0: A Research Infrastructure to Advance Neuroscience and Brain Health. Robles Sánchez, Óscar David (Investigador principal (IP)).  Financiadora: European commision  (2024-01-01 / 2026-12-31)","M3380 (Otros);M3380 (Universidad Rey Juan Carlos)"
"RLD_ EBRAINS 2.0","Robles Sánchez, Óscar David (Investigador principal (IP))","2024-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD_ EBRAINS 2.0. Robles Sánchez, Óscar David (Investigador principal (IP)).  Financiadora: European commision  (2024-01-01 / 2027-12-31)","M3381 (Otros);M3381 (Universidad Rey Juan Carlos)"
"Asesoramiento sobre planes de estudios","Rincón Córcoles, Luis (Investigador principal (IP)); Robles Sánchez, Óscar David (Investigador/a)","2023-10-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento sobre planes de estudios. Rincón Córcoles, Luis (Investigador principal (IP)); Robles Sánchez, Óscar David (Investigador/a).  Financiadora: FUNDACION DE ESTUDIOS SUPERIORES E INVESTIGACION ESIC  (2023-10-13 / 2024-04-12)","M3228 (Otros);M3228 (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2032_2032013_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2113_2113016_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2059_2059016_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2321_2321020_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2361007-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2361_2361007_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2073_2073026_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2269_2269026_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2023-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2023). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2243_2243020_oscardavid.robles (Universidad Rey Juan Carlos)"
"NEON: MOTOR GRÁFICO MULTIPLATAFORMA BASADO EN INSTANCING","Mata Fernández, Susana (Tutor); Robles Sánchez, Óscar David (Cotutor)","2023-07-26","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Mata Fernández, Susana (Tutor); Robles Sánchez, Óscar David (Cotutor) (2023). NEON: MOTOR GRÁFICO MULTIPLATAFORMA BASADO EN INSTANCING. Universidad Rey Juan Carlos","TFM_634316_gael.rial.costas_49079f693ce7d8ecf6d0349f091092f5 (Universidad Rey Juan Carlos)"
"Repeatability, Reproducibility, and Concurrent Validity of a Stethoscope and Health App System for the Quantification of Breath Rate in Healthy Adults: Repeatability and Validity Study","Vallejo, Ricardo Becerro de Bengoa; Iglesias, Marta Elena Losa; Sanchez, Oscar David Robles","2023-01-12","10.2196/41845","Y","Publicaciones","Artículo","Ciência da computação; Enfermagem; Engenharias iv; Health care sciences & services; Health informatics; Medical informatics; Medicina i; Medicina ii; Odontología; Saúde coletiva","Journal Of Medical Internet Research","2.020","0","-","-","Q1","Vallejo, Ricardo Becerro de Bengoa; Iglesias, Marta Elena Losa; Sanchez, Oscar David Robles (2023). Repeatability, Reproducibility, and Concurrent Validity of a Stethoscope and Health App System for the Quantification of Breath Rate in Healthy Adults: Repeatability and Validity Study. Journal Of Medical Internet Research, 25(), e41845-e41845. DOI: 10.2196/41845","36633892 (PMID);10.2196/41845 (Crossref);2-s2.0-85146364574 (Scopus);36633892 (Europe PMC);36633892 (Pubmed);WOS:001007448500004 (WoS)"
"Tramo de Investigación (Sexenio)","Robles Sánchez, Óscar David","2022-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2022)","oscardavid.robles-sexenios (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Robles Sánchez, Óscar David","2022-11-13","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2022)","oscardavid.robles-quinquenios (Universidad Rey Juan Carlos)"
"Director/a Académico/a de Seguimiento de Titulaciones y Acreditación Institucional","Robles Sánchez, Óscar David (Director/a Académico/a de Seguimiento de Titulaciones y Acreditación Institucional)","2022-10-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Académico/a de Seguimiento de Titulaciones y Acreditación Institucional. Universdiad Rey Juan Carlos (2022-2025)","oscardavid.robles_f7228f1d6ae39478610b2b9a6612a0e6 (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2022-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2321_2321020_oscardavid.robles (Universidad Rey Juan Carlos)"
"MULTIMEDIA INTERACTIVA","Robles Sánchez, Óscar David","2022-09-01","620605-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). MULTIMEDIA INTERACTIVA. Universdiad Rey Juan Carlos","2022-23_6206_620605_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2022-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2032_2032013_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2022-09-01","2361007-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). FUNDAMENTOS DE ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2361_2361007_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2022-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2113_2113016_oscardavid.robles (Universidad Rey Juan Carlos)"
"Visualización","Robles Sánchez, Óscar David","2022-09-01","634307-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). Visualización. Universdiad Rey Juan Carlos","2022-23_6343_634307_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2022-09-01","2285018-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2285_2285018_oscardavid.robles (Universidad Rey Juan Carlos)"
"EBRAINS PREPARATION PHASE","Mata Fernández, Susana (Investigador principal (IP)); González de Quevedo Marín, Mª Eugenia (Investigador/a); Robles Sánchez, Óscar David (Investigador principal (IP))","2022-09-01","101079717","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:101079717. EBRAINS PREPARATION PHASE. Mata Fernández, Susana (Investigador principal (IP)); González de Quevedo Marín, Mª Eugenia (Investigador/a); Robles Sánchez, Óscar David (Investigador principal (IP)).  Financiadora: European commision  (2022-09-01 / 2025-03-31)","M2973 (Otros);M2973 (Universidad Rey Juan Carlos)"
"JAMS: ENTORNO MODERNO DE DESARROLLO PARA MIPS32 CON UN ENFOQUE EDUCATIVO","Rincón Córcoles, Luis (Cotutor); Robles Sánchez, Óscar David (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rincón Córcoles, Luis (Cotutor); Robles Sánchez, Óscar David (Tutor) (2022). JAMS: ENTORNO MODERNO DE DESARROLLO PARA MIPS32 CON UN ENFOQUE EDUCATIVO. Universidad Rey Juan Carlos","TFG_2321050_gael.rial.costas_a536875ceb38940c61525e564c624867 (Universidad Rey Juan Carlos)"
"NES4JAMS: ENTORNO DE DESARROLLO PARA NES MEDIANTE UN SISTEMA DE COMPONENTES EN JAMS","Rincón Córcoles, Luis (Cotutor); Robles Sánchez, Óscar David (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rincón Córcoles, Luis (Cotutor); Robles Sánchez, Óscar David (Tutor) (2022). NES4JAMS: ENTORNO DE DESARROLLO PARA NES MEDIANTE UN SISTEMA DE COMPONENTES EN JAMS. Universidad Rey Juan Carlos","TFG_2321049_gael.rial.costas_38a38c5955df2db034cd67e28183d4a9 (Universidad Rey Juan Carlos)"
"ConGen-A Simulator-Agnostic Visual Language for Definition and Generation of Connectivity in Large and Multiscale Neural Networks","Herbers, P; Calvo, I; Diaz-Pier, S; Robles, OD; Mata, S; Toharia, P; Pastor, L; Peyser, A; Morrison, A; Klijn, W","2022-01-07","10.3389/fninf.2021.766697","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","0.975","0","-","-","Q1","Herbers, P; Calvo, I; Diaz-Pier, S; Robles, OD; Mata, S; Toharia, P; Pastor, L; Peyser, A; Morrison, A; Klijn, W (2022). ConGen-A Simulator-Agnostic Visual Language for Definition and Generation of Connectivity in Large and Multiscale Neural Networks. Frontiers In Neuroinformatics, 15(766697), 766697-. DOI: 10.3389/fninf.2021.766697","35069166 (PMID);2-s2.0-85123184969 (Scopus);35069166 (Europe PMC);WOS:000758018300001 (WoS)"
"SynCoPa: Visualizing Connectivity Paths and Synapses Over Detailed Morphologies","Galindo, SE; Toharia, P; Robles, OD; Pastor, L","2021-12-27","10.3389/fninf.2021.753997","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","1.111","1","-","-","Q1","Galindo, SE; Toharia, P; Robles, OD; Pastor, L (2021). SynCoPa: Visualizing Connectivity Paths and Synapses Over Detailed Morphologies. Frontiers In Neuroinformatics, 15(753997), 753997-. DOI: 10.3389/fninf.2021.753997","35027889 (PMID);2-s2.0-85122694727 (Scopus);35027889 (Europe PMC);WOS:000745161300001 (WoS)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2021-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2021). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2321_2321020_oscardavid.robles (Universidad Rey Juan Carlos)"
"MULTIMEDIA INTERACTIVA","Robles Sánchez, Óscar David","2021-09-01","620605-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2021). MULTIMEDIA INTERACTIVA. Universdiad Rey Juan Carlos","2021-22_6206_620605_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2021-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2021). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113016_oscardavid.robles (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Robles Sánchez, Óscar David","2021-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2021). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2032_2032013_oscardavid.robles (Universidad Rey Juan Carlos)"
"Visualización","Robles Sánchez, Óscar David","2021-09-01","634307-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2021). Visualización. Universdiad Rey Juan Carlos","2021-22_6343_634307_oscardavid.robles (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Robles Sánchez, Óscar David","2021-09-01","2265018-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2021). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2021-22_2265_2265018_oscardavid.robles (Universidad Rey Juan Carlos)"
