"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2021-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Moreno Díaz, Ana Belén","2021-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2021). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2021-22_6230_623017_belen.moreno (Universidad Rey Juan Carlos)"
"Associated Reality: A cognitive Human-Machine Layer for autonomous driving","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B","2020-11-01","10.1016/j.robot.2020.103624","-","Publicaciones","Artículo","Automation & control systems; Biotecnología; Ciência da computação; Computer science applications; Computer science, artificial intelligence; Control and systems engineering; Engenharias iii; Engenharias iv; General mathematics; Mathematics (all); Mathematics (miscellaneous); Robotics; Robotics & automatic control; Software","Robotics And Autonomous Systems","0.808","-","-","-","Q1","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B (2020). Associated Reality: A cognitive Human-Machine Layer for autonomous driving. Robotics And Autonomous Systems, 133(103624), 103624-. DOI: 10.1016/j.robot.2020.103624","2-s2.0-85089815046 (Scopus);WOS:000579026500008 (WoS)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Moreno Díaz, Ana Belén","2020-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2020). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_6230_623017_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2020-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2020-09-01","2321009-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2321_2321009_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2020-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2020). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2020-21_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2020-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"SSD vs. YOLO for Detection of Outdoor Urban Advertising Panels under Multiple Variabilities","Morera, N; Sánchez, N; Moreno, AB; Sappa, ND; Vélez, JF","2020-08-01","10.3390/s20164587","Y","Publicaciones","Artículo","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.636","9","-","-","Q2","Morera, N; Sánchez, N; Moreno, AB; Sappa, ND; Vélez, JF (2020). SSD vs. YOLO for Detection of Outdoor Urban Advertising Panels under Multiple Variabilities. Sensors, 20(16), 1-23. DOI: 10.3390/s20164587","32824232 (PMID);10.3390/s20164587 (Crossref);2-s2.0-85089547977 (Scopus);32824232 (Europe PMC);32824232 (Pubmed);WOS:000567305700001 (WoS)"
"The Augmented Space of a Smart City","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B","2020-01-01","10.1109/IWSSIP48289.2020.9145247","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Signal processing; Software","International Conference On Systems, Signals, And Image Processing","0.180","-","-","-","Q2","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B (2020). The Augmented Space of a Smart City. Fort Worth (TX, USA): IEEE","2-s2.0-85089157152 (Scopus);WOS:000615731300077 (WoS)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2019-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2019-09-01","2321009-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2321_2321009_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2019-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2019). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2019-20_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2019-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Moreno Díaz, Ana Belén","2019-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2019). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_6230_623017_belen.moreno (Universidad Rey Juan Carlos)"
"Symbiotic Autonomous Systems with Consciousness Using Digital Twins","Fernández, F; Sánchez, A; Vélez, JF; Moreno, AB","2019-01-01","10.1007/978-3-030-19651-6_3","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Fernández, F; Sánchez, A; Vélez, JF; Moreno, AB (2019). Symbiotic Autonomous Systems with Consciousness Using Digital Twins. : Springer International Publishing AG","2-s2.0-85065958089 (Scopus);WOS:000502114100003 (WoS)"
"Análisis y Transcripción Semántica para Imágenes de Documentos Manuscritos","Vélez Serrano, José Francisco (Investigador/a); Ruiz Parrado, Victoria (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a)","2019-01-01","RTI2018-098019-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-098019-B-I00. Análisis y Transcripción Semántica para Imágenes de Documentos Manuscritos
 . Vélez Serrano, José Francisco (Investigador/a); Ruiz Parrado, Victoria (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-06-30)","M2011 (Otros);M2011 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Moreno Díaz, Ana Belén","2018-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2018)","belen.moreno-sexenios (Universidad Rey Juan Carlos)"
"2018/1640/PIV/01 Participación como evaluador en el proceso de certificación del personal con dedicación exclusiva a actividades de I+D+i de DAS-NANO SL","Moreno Díaz, Ana Belén (Investigador principal (IP))","2018-11-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","2018/1640/PIV/01 Participación como evaluador en el proceso de certificación del personal con dedicación exclusiva a actividades de I+D+i de DAS-NANO SL. Moreno Díaz, Ana Belén (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2018-11-22 / 2019-11-21)","M1920 (Otros);M1920 (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Moreno Díaz, Ana Belén","2018-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2113_2113029_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2018-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2032_2032004_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2018-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2018-19_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2018-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2018-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Moreno Díaz, Ana Belén","2018-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2032_2032026_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2018-09-01","623009-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2018-19_6230_623009_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2018-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2113_2113004_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2018-09-01","2321009-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2321_2321009_belen.moreno (Universidad Rey Juan Carlos)"
"Una metodología para la realización y evaluación efectiva de exámenes de programación usando el ordenador","Sandra Martín Peña; María Teresa González de Lena Alonso; Ana Belén Moreno Díaz; Angel Sánchez; Jesús Sánchez Oro; Jose Francisco Velez Serrano","2018-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Sandra Martín Peña; María Teresa González de Lena Alonso; Ana Belén Moreno Díaz; Angel Sánchez; Jesús Sánchez Oro; Jose Francisco Velez Serrano (2018). Una metodología para la realización y evaluación efectiva de exámenes de programación usando el ordenador. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (3), 12 -","8472505ARTREV (Dialnet)"
"Una herramienta para ayudar a la evaluación de la competencia del alumnado mediante las TIC","Sandra Martín Peña; María Teresa González de Lena Alonso; Ana Belén Moreno Díaz; Angel Sánchez Calle; Jesús Sánchez Oro Calvo; Jose Francisco Velez Serrano","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior","-","-","-","-","-","Sandra Martín Peña; María Teresa González de Lena Alonso; Ana Belén Moreno Díaz; Angel Sánchez Calle; Jesús Sánchez Oro Calvo; Jose Francisco Velez Se (2018). Una herramienta para ayudar a la evaluación de la competencia del alumnado mediante las TIC. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior (pp. 443-456). Madrid: Dykinson","6977787ARTLIB (Dialnet)"
"Automatic Anonymization of Printed-Text Document Images","Sánchez, A; Vélez, JF; Sánchez, J; Moreno, AB","2018-01-01","10.1007/978-3-319-94211-7_17","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Sánchez, A; Vélez, JF; Sánchez, J; Moreno, AB (2018). Automatic Anonymization of Printed-Text Document Images. : Springer International Publishing AG","2-s2.0-85049686332 (Scopus);WOS:000469336800017 (WoS)"
"Gender and Handedness Prediction from Offline Handwriting Using Convolutional Neural Networks","Morera, A; Sánchez, A; Vélez, JF; Moreno, AB","2018-01-01","10.1155/2018/3891624","Y","Publicaciones","Artículo","Astronomia / física; Computer science (all); Computer science (miscellaneous); Educação física; Engenharias iv; General computer science; Mathematics, interdisciplinary applications; Medicina i; Multidisciplinary; Multidisciplinary sciences; Saúde coletiva","Complexity","0.535","-","-","-","Q1","Morera, A; Sánchez, A; Vélez, JF; Moreno, AB (2018). Gender and Handedness Prediction from Offline Handwriting Using Convolutional Neural Networks. Complexity, 2018(3891624), 3891624-. DOI: 10.1155/2018/3891624","10.1155/2018/3891624 (Crossref);2-s2.0-85041490772 (Scopus);WOS:000423577700001 (WoS)"
"LENGUAJES DE PROGRAMACION","Moreno Díaz, Ana Belén","2017-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2032_2032026_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2017-09-01","623009-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2017-18_6230_623009_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2017-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2017-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2113_2113004_belen.moreno (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Moreno Díaz, Ana Belén","2017-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2113_2113029_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2017-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2017-18_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2017-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2017-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2032_2032004_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2017-09-01","2321009-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2321_2321009_belen.moreno (Universidad Rey Juan Carlos)"
"A Cognitive Architecture Framework for Critical Situation Awareness Systems","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B","2017-01-01","10.1007/978-3-319-59740-9_6","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fernandez, F; Sanchez, A; Velez, JF; Moreno, B (2017). A Cognitive Architecture Framework for Critical Situation Awareness Systems. : Springer International Publishing AG","2-s2.0-85027061815 (Scopus);WOS:000432197700006 (WoS)"
"FUNDAMENTOS DE INFORMATICA","Moreno Díaz, Ana Belén","2016-09-01","1003303-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). FUNDAMENTOS DE INFORMATICA. Universdiad Rey Juan Carlos","2016-17_1313_1003303_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2016-09-01","2186009-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2186_2186009_belen.moreno (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Moreno Díaz, Ana Belén","2016-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2113_2113029_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2016-09-01","1003406-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). INFORMATICA. Universdiad Rey Juan Carlos","2016-17_1324_1003406_belen.moreno (Universidad Rey Juan Carlos)"
"INFORMATICA","Moreno Díaz, Ana Belén","2016-09-01","1003908-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). INFORMATICA. Universdiad Rey Juan Carlos","2016-17_1329_1003908_belen.moreno (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Moreno Díaz, Ana Belén","2016-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2016-17_2175_2175003_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2016-09-01","2061008-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2061_2061008_belen.moreno (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Moreno Díaz, Ana Belén","2016-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2032_2032026_belen.moreno (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Moreno Díaz, Ana Belén","2016-09-01","2175007-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2175_2175007_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2016-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2032_2032004_belen.moreno (Universidad Rey Juan Carlos)"
"VISIÓN TRIDIMENSIONAL","Moreno Díaz, Ana Belén","2016-09-01","623009-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). VISIÓN TRIDIMENSIONAL. Universdiad Rey Juan Carlos","2016-17_6230_623009_belen.moreno (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Moreno Díaz, Ana Belén","2016-09-01","2061034-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_2061_2061034_belen.moreno (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Moreno Díaz, Ana Belén","2016-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2113_2113004_belen.moreno (Universidad Rey Juan Carlos)"
"Combining fuzzy experts' decisions fusion with linguistic summarization of mammograms for computer-Aided breast diagnosis","De Nunes EO; Sanchez A; Moreno B; Conci A","2016-01-01","10.1109/FUZZ-IEEE.2016.7737738","Y","Publicaciones","Conferencia Publicada","Aerospace engineering; Control and optimization","2016 Ieee International Conference On Fuzzy Systems, Fuzz-Ieee 2016","-","-","-","-","-","De Nunes EO; Sanchez A; Moreno B; Conci A (2016). Combining fuzzy experts' decisions fusion with linguistic summarization of mammograms for computer-Aided breast diagnosis. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85006753271 (Scopus)"
"Analyzing the influence of contrast in large-scale recognition of natural images","Sánchez, A; Moreno, AB; Vélez, D; Véleza, JF","2016-01-01","10.3233/ICA-160516","-","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","1.271","-","-","-","Q1","Sánchez, A; Moreno, AB; Vélez, D; Véleza, JF (2016). Analyzing the influence of contrast in large-scale recognition of natural images. Integrated Computer-Aided Engineering, 23(3), 221-235. DOI: 10.3233/ICA-160516","2-s2.0-84977570154 (Scopus);WOS:000380107000003 (WoS)"
