"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SERVICIO DE APOYO A LA FORMACIÓN DE PROFESORES DE LOS DEPARTAMENTOS DE TÉCNICA MILITAR DE TRANSMISIONES, INSTRUCCIÓN Y ADIESTRAMIENTO DE TRANSMISIONES Y SISTEMAS DE INFORMACIÓN Y CIBERDEFENSA","Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2019-11-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","SERVICIO DE APOYO A LA FORMACIÓN DE PROFESORES DE LOS DEPARTAMENTOS DE TÉCNICA MILITAR DE TRANSMISIONES, INSTRUCCIÓN Y ADIESTRAMIENTO DE TRANSMISIONES Y SISTEMAS DE INFORMACIÓN Y CIBERDEFENSA. Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-11-05 / 2020-04-04)","M2135 (Otros);M2135 (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2019-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2073_2073005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2019-09-01","2059003-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2059_2059003_luis.pastor (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","Pastor Pérez, Luis Ignacio","2019-09-01","2032039-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2019-20_2032_2032039_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2019-09-01","2269005-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2269_2269005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2019-09-01","2243006-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2243_2243006_luis.pastor (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","Pastor Pérez, Luis Ignacio","2019-09-01","2113047-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2019-20_2113_2113047_luis.pastor (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2019-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2019). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2019-20_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"CURSOS EMIEO Y EMIES","García Cantero, Juan José (Investigador/a); Billhardt, Holger (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-07-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CURSOS EMIEO Y EMIES. García Cantero, Juan José (Investigador/a); Billhardt, Holger (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-07-05 / 2019-12-04)","M2062 (Otros);M2062 (Universidad Rey Juan Carlos)"
"Impartición de asignaturas en el marco del diploma de informática militar de la Academia de Ingenieros del Ejército de Tierra","García Lorenzo, Marcos José (Investigador/a); Vela Sánchez, Belén (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Castro Martínez, María Valeria de (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2019-05-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Impartición de asignaturas en el marco del diploma de informática militar de la Academia de Ingenieros del Ejército de Tierra. García Lorenzo, Marcos José (Investigador/a); Vela Sánchez, Belén (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Castro Martínez, María Valeria de (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-05-22 / 2019-07-24)","M2003 (Otros);M2003 (Universidad Rey Juan Carlos)"
"SUBJECT POSING IN PATIENT SPECIFIC SIMULATORS","Pastor Pérez, Luis Ignacio (Codirector) ; García Lorenzo, Marcos José (Director) Doctorando: AARON SUJAR GARRIDO","2019-03-28","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (Codirector) ; García Lorenzo, Marcos José (Director) Doctorando: AARON SUJAR GARRIDO (2019). SUBJECT POSING IN PATIENT SPECIFIC SIMULATORS. Universidad Rey Juan Carlos","226095TES (Dialnet);D052_46_1 (Universidad Rey Juan Carlos)"
"InTool Explorer: An Interactive Exploratory Analysis Tool for Versatile Visualizations of Neuroscientific Data","Furcila, D; García, M; Toader, C; Morales, J; LaTorre, A; Rodriguez, A; Pastor, L; DeFelipe, J; Alonso-Nanclares, L","2019-03-11","10.3389/fnana.2019.00028","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","1.808","1","-","-","Q1","Furcila, D; García, M; Toader, C; Morales, J; LaTorre, A; Rodriguez, A; Pastor, L; DeFelipe, J; Alonso-Nanclares, L (2019). InTool Explorer: An Interactive Exploratory Analysis Tool for Versatile Visualizations of Neuroscientific Data. Frontiers In Neuroanatomy, 13(28), 28-. DOI: 10.3389/fnana.2019.00028","30914926 (PMID);2-s2.0-85064209274 (Scopus);30914926 (Europe PMC);WOS:000464518500001 (WoS)"
"A Method for the Symbolic Representation of Neurons","Maraver, JJA; Mata, S; Benavides-Piccione, R; DeFelipe, J; Pastor, L","2018-12-18","10.3389/fnana.2018.00106","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","1.808","3","-","-","Q1","Maraver, JJA; Mata, S; Benavides-Piccione, R; DeFelipe, J; Pastor, L (2018). A Method for the Symbolic Representation of Neurons. Frontiers In Neuroanatomy, 12(106), 106-. DOI: 10.3389/fnana.2018.00106","30618651 (PMID);2-s2.0-85059033275 (Scopus);30618651 (Europe PMC);WOS:000453817900001 (WoS)"
"DESARROLLO DE UNA HERRAMIENTA DE INTERPOLACIÓN","García Lorenzo, Marcos José (Tutor); Pastor Pérez, Luis Ignacio (Cotutor)","2018-10-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor); Pastor Pérez, Luis Ignacio (Cotutor) (2018). DESARROLLO DE UNA HERRAMIENTA DE INTERPOLACIÓN. Universidad Rey Juan Carlos","TFG_2113043_rj.vicente_801b125879c17bc9e587c49ceb59fe6f (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN MOTOR DE RENDER VOLUMÉTRICO","García Lorenzo, Marcos José (Tutor); Pastor Pérez, Luis Ignacio (Cotutor)","2018-10-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Lorenzo, Marcos José (Tutor); Pastor Pérez, Luis Ignacio (Cotutor) (2018). DESARROLLO DE UN MOTOR DE RENDER VOLUMÉTRICO. Universidad Rey Juan Carlos","TFG_2113042_rj.vicente_45b9a83fef770c15b54e051d737c94db (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2018-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2018). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2018-19_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2018-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2073_2073005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2018-09-01","2059003-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2059_2059003_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2018-09-01","2269005-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2269_2269005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2018-09-01","2243006-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2243_2243006_luis.pastor (Universidad Rey Juan Carlos)"
"RLD - HBP-SGA2","González de Quevedo González de Quevedo, Francisco (Investigador/a); González García, Andrea (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2018-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD - HBP-SGA2. González de Quevedo González de Quevedo, Francisco (Investigador/a); González García, Andrea (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comisión Europea  (2018-04-01 / 2022-07-31)","M1677 (Otros);M1677 (Universidad Rey Juan Carlos)"
"HBP-SGA2","Muñoz Fernández, Álvaro (Investigador/a); Galindo Ruedas, Sergio Emilio (Investigador/a); García Cantero, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2018-04-01","785907 - HBP SGA2","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:785907 - HBP SGA2. HBP-SGA2. Muñoz Fernández, Álvaro (Investigador/a); Galindo Ruedas, Sergio Emilio (Investigador/a); García Cantero, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comisión Europea  (2018-04-01 / 2020-03-31)","M1676 (Otros);M1676 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Pastor Pérez, Luis Ignacio","2017-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2243_2243011_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2017-09-01","2269005-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2269_2269005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2017-09-01","2243006-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2243_2243006_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Pastor Pérez, Luis Ignacio","2017-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2073_2073011_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Pastor Pérez, Luis Ignacio","2017-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2269_2269011_luis.pastor (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2017-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2017-18_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Pastor Pérez, Luis Ignacio","2017-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2059_2059009_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2017-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2073_2073005_luis.pastor (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Pastor Pérez, Luis Ignacio","2017-09-01","2059003-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2059_2059003_luis.pastor (Universidad Rey Juan Carlos)"
"SIMULACIÓN PICTÓRICA EN EL MEDIO CINEMATOGRÁFICO. ESTÉTICA, ARTE Y TÉCNICA DEL MATTE PAINTING","Cuadrado Alvarado, Alfonso (Codirector) ; Pastor Pérez, Luis Ignacio (Director) Doctorando: DARIO JOSE LANZA VIDAL","2017-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cuadrado Alvarado, Alfonso (Codirector) ; Pastor Pérez, Luis Ignacio (Director) Doctorando: DARIO JOSE LANZA VIDAL (2017). SIMULACIÓN PICTÓRICA EN EL MEDIO CINEMATOGRÁFICO. ESTÉTICA, ARTE Y TÉCNICA DEL MATTE PAINTING. Universidad Rey Juan Carlos","D052_44_1 (Universidad Rey Juan Carlos)"
"NeuroTessMesh: A Tool for the Generation and Visualization of Neuron Meshes and Adaptive On-the-Fly Refinement","Garcia-Cantero, JJ; Brito, JP; Mata, S; Bayona, S; Pastor, L","2017-06-22","10.3389/fninf.2017.00038","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","2.450","9","-","-","Q1","Garcia-Cantero, JJ; Brito, JP; Mata, S; Bayona, S; Pastor, L (2017). NeuroTessMesh: A Tool for the Generation and Visualization of Neuron Meshes and Adaptive On-the-Fly Refinement. Frontiers In Neuroinformatics, 11(38), 38-. DOI: 10.3389/fninf.2017.00038","28690511 (PMID);2-s2.0-85021383975 (Scopus);28690511 (Europe PMC);WOS:000403967200001 (WoS)"
"Visimpl: Multi-View Visual Analysis of Brain simulation data","Galindo, SE; Toharia, P; Robles, OD; Pastor, L","2016-10-07","10.3389/fninf.2016.00044","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","2.437","6","-","-","Q1","Galindo, SE; Toharia, P; Robles, OD; Pastor, L (2016). Visimpl: Multi-View Visual Analysis of Brain simulation data. Frontiers In Neuroinformatics, 10(44), 44-. DOI: 10.3389/fninf.2016.00044","27774062 (PMID);2-s2.0-84991730755 (Scopus);27774062 (Europe PMC);WOS:000385678900001 (WoS)"
"GRÁFICOS 3D","Pastor Pérez, Luis Ignacio","2016-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2016). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2016-17_6076_607601_luis.pastor (Universidad Rey Juan Carlos)"
"Contratos FPU AARON SUJAR GARRIDO conv 2015","Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2016-09-01","FPU15/05747","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:FPU15/05747. Contratos FPU AARON SUJAR GARRIDO conv 2015. Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Ministerio de Educación, Cultura y Deporte  (2016-09-01 / 2020-08-22)","FP15/03 (Otros);FP15/03 (Universidad Rey Juan Carlos)"
"Human Brain Project Specific Grant Agreement 1. HBP SGA1","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2016-04-01","720270","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:720270. Human Brain Project Specific Grant Agreement 1. HBP SGA1. González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European Commission  (2016-04-01 / 2018-03-31)","M1385 (Otros);M1385 (Universidad Rey Juan Carlos)"
"RLD - HBP SGA1. Human Brain Project Specific Grant Agreement 1","González de Quevedo González de Quevedo, Francisco (Investigador/a); Gómez Arcos, Emilia (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2016-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD - HBP SGA1. Human Brain Project Specific Grant Agreement 1. González de Quevedo González de Quevedo, Francisco (Investigador/a); Gómez Arcos, Emilia (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); De las Pozas Álvarez, Félix (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: European Commission  (2016-04-01 / 2021-03-31)","M1386 (Otros);M1386 (Universidad Rey Juan Carlos)"
"PyramidalExplorer: A New Interactive Tool to Explore Morpho-Functional Relations of Human Pyramidal Neurons","Toharia, P; Robles, OD; Fernaud-Espinosa, I; Makarova, J; Galindo, SE; Rodriguez, A; Pastor, L; Herreras, O; DeFelipe, J; Benavides-Piccione, R","2016-01-06","10.3389/fnana.2015.00159","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","2.072","6","-","-","Q1","Toharia, P; Robles, OD; Fernaud-Espinosa, I; Makarova, J; Galindo, SE; Rodriguez, A; Pastor, L; Herreras, O; DeFelipe, J; Benavides-Piccione, R (2016). PyramidalExplorer: A New Interactive Tool to Explore Morpho-Functional Relations of Human Pyramidal Neurons. Frontiers In Neuroanatomy, 9(159), 159-. DOI: 10.3389/fnana.2015.00159","26778972 (PMID);2-s2.0-84957868473 (Scopus);26778972 (Europe PMC);WOS:000368010900001 (WoS)"
"Visualización en neurociencia aplicando técnicas de renderizado no-fotorrealista (NPR)","Luis Pastor Pérez (Director) ; Susana Mata Fernandez (Director) Doctorando: Florangela Mendoza Mendoza","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Luis Pastor Pérez (Director) ; Susana Mata Fernandez (Director) Doctorando: Florangela Mendoza Mendoza (2016). Visualización en neurociencia aplicando técnicas de renderizado no-fotorrealista (NPR). Universidad Rey Juan Carlos","112513TES (Dialnet)"
"Contratos FPI 2015 Sergio Emilio Galindo Ruedas","Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2015-12-01","BES-2015-076098","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:BES-2015-076098. Contratos FPI 2015 Sergio Emilio Galindo Ruedas. Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-12-01 / 2019-11-30)","FPI5/05 (Otros);FPI5/05 (Universidad Rey Juan Carlos)"
