"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2014-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2061_2061012_isidoro.hernan (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Hernán Losada, Isidoro","2014-09-01","2097038-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2014-15_2097_2097038_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2014-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2118_2118004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2014-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2113_2113012_isidoro.hernan (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Hernán Losada, Isidoro","2014-09-01","2033019-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2014-15_2033_2033019_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2014-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2034_2034004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2014-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2097_2097018_isidoro.hernan (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Hernán Losada, Isidoro","2014-09-01","2113020-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2014-15_2113_2113020_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2014-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2117_2117014_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2014-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2113_2113004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2014-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2033_2033012_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2014-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2032_2032004_isidoro.hernan (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Hernán Losada, Isidoro","2014-09-01","611715-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2014-15_6117_611715_isidoro.hernan (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Hernán Losada, Isidoro","2014-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2014-15_2032_2032020_isidoro.hernan (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Hernán Losada, Isidoro","2014-09-01","2117034-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2014). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2014-15_2117_2117034_isidoro.hernan (Universidad Rey Juan Carlos)"
"¡Estudiantes creativos! Creación de vídeos educativos en redes sociales educativas","Estefanía Martín; Manuel Gértrudix Barrio; Jaime Urquiza Fuentes; Pablo A Haya; Isidoro Hernán Losada; Jorge Castellanos","2014-01-01","-","-","Publicaciones","Capítulos de Libro","-","Pedagogía Audiovisual: Monográfico De Experiencias Docentes Multimedia","-","-","-","-","-","Estefanía Martín; Manuel Gértrudix Barrio; Jaime Urquiza Fuentes; Pablo A Haya; Isidoro Hernán Losada; Jorge Castellanos (2014). ¡Estudiantes creativos! Creación de vídeos educativos en redes sociales educativas. En Estefanía Martín; José Hernández Ortega. Pedagogía Audiovisual: Monográfico De Experiencias Docentes Multimedia (pp. 53-65). Alcorcón (Madrid): Universidad Rey Juan Carlos","5524423ARTLIB (Dialnet)"
"A Social Platform Supporting Learning through Video Creation by Students","Urquiza-Fuentes J; Castellanos J; Hernán I; Martín E; Haya PA","2014-01-01","10.1145/2591708.2602685","N","Publicaciones","Conferencia Publicada","-","Iticse 2014 - Proceedings Of The 2014 Innovation And Technology In Computer Science Education Conference","-","-","-","-","-","Urquiza-Fuentes J; Castellanos J; Hernán I; Martín E; Haya PA (2014). A Social Platform Supporting Learning through Video Creation by Students. : Association for Computing Machinery","2-s2.0-84904480329 (Scopus)"
"ClipIt: Supporting Social Reflective Learning through Student-Made Educational Videos","Llinás, P; Haya, P; Gutierrez, MA; Martín, E; Castellanos, J; Hernán, I; Urquiza, J","2014-01-01","10.1007/978-3-319-11200-8_51","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Llinás, P; Haya, P; Gutierrez, MA; Martín, E; Castellanos, J; Hernán, I; Urquiza, J (2014). ClipIt: Supporting Social Reflective Learning through Student-Made Educational Videos. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84906330562 (Scopus);WOS:000345505800051 (WoS)"
"A Review of Factors Affecting Recommender Decisions in Social Networks for Educational Purposes","Martín, E; Hernán-Losada, I; Haya, PA","2014-01-01","10.1007/978-3-319-11538-2_24","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Martín, E; Hernán-Losada, I; Haya, PA (2014). A Review of Factors Affecting Recommender Decisions in Social Networks for Educational Purposes. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84910050986 (Scopus);WOS:000347619000024 (WoS)"
"Engaging students in creative learning tasks with social networks and video-based learning","Urquiza-Fuentes, J; Hernán-Losada, I; Martín, E","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference","-","-","-","-","-","Urquiza-Fuentes, J; Hernán-Losada, I; Martín, E (2014). Engaging students in creative learning tasks with social networks and video-based learning. Fort Worth (TX, USA): IEEE","WOS:000380490601077 (WoS)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2013-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2114_2114005_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2013-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2118_2118004_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2013-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2117_2117004_isidoro.hernan (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Hernán Losada, Isidoro","2013-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2013-14_2032_2032020_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2013-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2097_2097006_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2013-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2118_2118014_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2013-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2061_2061012_isidoro.hernan (Universidad Rey Juan Carlos)"
"METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO","Hernán Losada, Isidoro","2013-09-01","611701-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO. Universdiad Rey Juan Carlos","2013-14_6117_611701_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2013-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2034_2034012_isidoro.hernan (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Hernán Losada, Isidoro","2013-09-01","611715-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2013-14_6117_611715_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2013-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2033_2033004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2013-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2114_2114012_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2013-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2034_2034004_isidoro.hernan (Universidad Rey Juan Carlos)"
"Fomento de la ciencia e innovación entre los alumnos mediante creación colaborativa de videos educativos y diseño participativo de aplicaciones móviles","COLLLINS, TREVOR (Investigador/a); Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Clough, Gill (Investigador/a); Adams, Anne (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador principal (IP)); Hernán Losada, Isidoro (Investigador/a)","2013-09-01","FCT-13-7047","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:FCT-13-7047. Fomento de la ciencia e innovación entre los alumnos mediante creación colaborativa de videos educativos y diseño participativo de aplicaciones móviles. COLLLINS, TREVOR (Investigador/a); Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Clough, Gill (Investigador/a); Adams, Anne (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador principal (IP)); Hernán Losada, Isidoro (Investigador/a).  Financiadora: FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA F.S.P null null  (2013-09-01 / 2014-11-30)","M1094 (Otros);M1094 (Universidad Rey Juan Carlos)"
"Director/a Máster Univ. Informática Interactiva y Multimedia","Hernán Losada, Isidoro (.)","2013-04-06","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Univ. Informática Interactiva y Multimedia. Universidad Rey Juan Carlos (2013-2014)","isidoro.hernan_0c5d20fbeeaae0252f0eef8481a93c37 (Universidad Rey Juan Carlos)"
"Social platform for student-created video-based learning [Plataforma social para el aprendizaje basado en vídeos creados por los estudiantes]","Urquiza J; Castellanos J; Hernán I; Martín E; Haya PA","2013-01-01","-","N","Publicaciones","Conferencia Publicada","-","Actas Del Xiv Congreso Internacional De Interaccion Persona-Ordenador, Interaccion 2013","-","-","-","-","-","Urquiza J; Castellanos J; Hernán I; Martín E; Haya PA (2013). Social platform for student-created video-based learning [Plataforma social para el aprendizaje basado en vídeos creados por los estudiantes].","2-s2.0-85088699763 (Scopus)"
"JUXTALEARN - Juxtapositioned reflective performance enabling science and technology learning","Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); PEREZ AVILAS, JAVIER (Investigador/a); Gertrudix Barrio, Manuel (Investigador/a); Roldán Álvarez, David (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a)","2012-10-01","317964","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:317964. JUXTALEARN - Juxtapositioned reflective performance enabling science and technology learning. Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); PEREZ AVILAS, JAVIER (Investigador/a); Gertrudix Barrio, Manuel (Investigador/a); Roldán Álvarez, David (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a).  Financiadora: Unión Europea  (2012-10-01 / 2015-12-31)","M977 (Otros);M977 (Universidad Rey Juan Carlos)"
"JUXTALEARN URJC","Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a)","2012-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","JUXTALEARN URJC. Haya Coll, Pablo Alfonso (Investigador/a); Castellanos Vega, Jorge Javier (Investigador/a); Martín Barroso, Estefanía (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a).  Financiadora: Unión Europea  (2012-10-01 / 2017-06-30)","M982 (Otros);M982 (Universidad Rey Juan Carlos)"
"METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO","Hernán Losada, Isidoro","2012-09-01","611701-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). METODOLOGÍA DEL TRABAJO CIENTÍFICO-TÉCNICO. Universdiad Rey Juan Carlos","2012-13_6117_611701_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2012-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2097_2097006_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2012-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2033_2033004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2012-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2113_2113012_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2012-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2114_2114005_isidoro.hernan (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hernán Losada, Isidoro","2012-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2012-13_2018_2018006_isidoro.hernan (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE DISEÑO DE SOFTWARE","Hernán Losada, Isidoro","2012-09-01","2032020-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). FUNDAMENTOS DE DISEÑO DE SOFTWARE. Universdiad Rey Juan Carlos","2012-13_2032_2032020_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2012-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2114_2114012_isidoro.hernan (Universidad Rey Juan Carlos)"
"DISEÑO CENTRADO EN EL USUARIO","Hernán Losada, Isidoro","2012-09-01","611703-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). DISEÑO CENTRADO EN EL USUARIO. Universdiad Rey Juan Carlos","2012-13_6117_611703_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2012-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2073_2073018_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2012-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2034_2034004_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2012-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2034_2034012_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2012-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2118_2118014_isidoro.hernan (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hernán Losada, Isidoro","2012-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2032_2032012_isidoro.hernan (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hernán Losada, Isidoro","2012-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2012-13_1325_1003509_isidoro.hernan (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hernán Losada, Isidoro","2012-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hernán Losada, Isidoro (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2118_2118004_isidoro.hernan (Universidad Rey Juan Carlos)"
"Herramientas cognitivas para el aprendizaje activo de la algoritmia","Debdi, Ouafae (Investigador/a); Serrano Camara, Luis Miguel (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Alcover de la Hera, Carlos María (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2012-01-01","TIN2011-29542-C02-01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2011-29542-C02-01. Herramientas cognitivas para el aprendizaje activo de la algoritmia. Debdi, Ouafae (Investigador/a); Serrano Camara, Luis Miguel (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Alcover de la Hera, Carlos María (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2012-01-01 / 2015-12-31)","M905 (Otros);M905 (Universidad Rey Juan Carlos)"
"Diseño de software educativo para la enseñanza de la programación orientada a objetos basado en la taxonomía de Bloom","Hernán Losada, Isidoro (Titulado/a) ; Jesús Angel Velázquez Iturbide (Director) Doctorando: Isidoro Hernán Losada","2012-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Hernán Losada, Isidoro (Titulado/a) ; Jesús Angel Velázquez Iturbide (Director) Doctorando: Isidoro Hernán Losada (2012). Diseño de software educativo para la enseñanza de la programación orientada a objetos basado en la taxonomía de Bloom. Universidad Rey Juan Carlos","79065TES (Dialnet)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio Pérez Carrasco; Diana Pérez Marín; Manuel Rubio; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes","2012-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio P (2012). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (15 (Enero - Junio)), 103-112","4030103ARTREV (Dialnet)"
