"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"AGILETIPS. APLICACIÓN MÓVIL PARA ENSEÑAR Y ACONSEJAR SOBRE LA METODOLOGÍA SCRUM","Gutiérrez Peña, Gema (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (Tutor) (2023). AGILETIPS. APLICACIÓN MÓVIL PARA ENSEÑAR Y ACONSEJAR SOBRE LA METODOLOGÍA SCRUM. Universidad Rey Juan Carlos","TFG_2034037_s.canadas.2016_b67d93ed6c9f48a4bac39ba261565f27 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Gutiérrez Peña, Gema","2023-01-15","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2023)","gema.gutierrez-quinquenios (Universidad Rey Juan Carlos)"
"PROTASKS: APLICACIÓN ANDROID PARA LA GESTIÓN Y ORGANIZACIÓN DE PROYECTOS","Gutiérrez Peña, Gema (Tutor)","2022-12-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (Tutor) (2022). PROTASKS: APLICACIÓN ANDROID PARA LA GESTIÓN Y ORGANIZACIÓN DE PROYECTOS. Universidad Rey Juan Carlos","TFG_2114042_a.canal.2016_ba5d2f4efa498c686d100a2325e619c0 (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gutiérrez Peña, Gema","2022-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2097_2097034_gema.gutierrez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gutiérrez Peña, Gema","2022-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2033_2033015_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2034023-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2034_2034023_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2034_2034018_gema.gutierrez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gutiérrez Peña, Gema","2022-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2113_2113014_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2097_2097027_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2114_2114018_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2118038-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2118_2118038_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2118042-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2118_2118042_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2118_2118021_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Gutiérrez Peña, Gema","2022-09-01","2321021-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2321_2321021_gema.gutierrez (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2022-23_6206_620601_gema.gutierrez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gutiérrez Peña, Gema","2022-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2114_2114016_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2113_2113019_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2315029-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2315_2315029_gema.gutierrez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gutiérrez Peña, Gema","2022-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2315_2315024_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2316042-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2316_2316042_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2114027-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2114_2114027_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2117_2117022_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2316_2316029_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2114037-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2114_2114037_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2316038-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2316_2316038_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2034030-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2034_2034030_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2033_2033018_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Gutiérrez Peña, Gema","2022-09-01","2175021-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2022-23_2175_2175021_gema.gutierrez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Gutiérrez Peña, Gema","2022-09-01","2285023-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2285_2285023_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2032_2032018_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2022-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2321_2321035_gema.gutierrez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gutiérrez Peña, Gema","2022-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2117_2117027_gema.gutierrez (Universidad Rey Juan Carlos)"
"Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.","Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP))","2022-09-01","PID2021-122640OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-122640OB-I00. Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.. Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2026-08-31)","M2824 (Otros);M2824 (Universidad Rey Juan Carlos)"
"AGILE STUDIO","Gutiérrez Peña, Gema (Tutor)","2022-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (Tutor) (2022). AGILE STUDIO. Universidad Rey Juan Carlos","TFG_2034037_l.colas.2016_a19b85d4a1f7b8676aab2890e19d8f20 (Universidad Rey Juan Carlos)"
"VOCABULAIRE: APLICACIÓN DE AYUDA PARA EL APRENDIZAJE DE IDIOMAS","Gutiérrez Peña, Gema (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (Tutor) (2022). VOCABULAIRE: APLICACIÓN DE AYUDA PARA EL APRENDIZAJE DE IDIOMAS. Universidad Rey Juan Carlos","TFG_2114042_aj.rivas.2017_a2b8a52888dcef4ca9172762b0975a6a (Universidad Rey Juan Carlos)"
"Leadership Styles in Agile Teams: An Analysis Based on Experience","Gutierrez, G; De Lena, MTG; Garzas, J; Moguerza, JM","2022-01-01","10.1109/ACCESS.2022.3151314","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.926","-","-","-","Q1","Gutierrez, G; De Lena, MTG; Garzas, J; Moguerza, JM (2022). Leadership Styles in Agile Teams: An Analysis Based on Experience. Ieee Access, 10(), 19232-19241. DOI: 10.1109/ACCESS.2022.3151314","10.1109/access.2022.3151314 (Crossref);2-s2.0-85124709363 (Scopus);WOS:000761184500001 (WoS)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Gutiérrez Peña, Gema","2021-09-01","2175021-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2175_2175021_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2034023-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2034_2034023_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2034_2034018_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2114027-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2114_2114027_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2316038-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2316_2316038_gema.gutierrez (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Gutiérrez Peña, Gema","2021-09-01","2321026-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2321_2321026_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2097_2097045_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2243_2243038_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Gutiérrez Peña, Gema","2021-09-01","2321021-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2321_2321021_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2059024-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2059_2059024_gema.gutierrez (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2021-22_6206_620601_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2316_2316029_gema.gutierrez (Universidad Rey Juan Carlos)"
"INGENIERIA DE SISTEMAS DE INFORMACION","Gutiérrez Peña, Gema","2021-09-01","2034031-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). INGENIERIA DE SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2021-22_2034_2034031_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2033_2033024_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113019_gema.gutierrez (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2118038-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2118_2118038_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2114037-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2114_2114037_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2118042-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2118_2118042_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2113_2113035_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2315_2315036_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2073045-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2073_2073045_gema.gutierrez (Universidad Rey Juan Carlos)"
"INGENIERIA DE VIDEOJUEGOS","Gutiérrez Peña, Gema","2021-09-01","2175025-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). INGENIERIA DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2175_2175025_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2114_2114026_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2114_2114018_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2269045-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2269_2269045_gema.gutierrez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Gutiérrez Peña, Gema","2021-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2117_2117040_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2032_2032018_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2118_2118021_gema.gutierrez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2285023-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2285_2285023_gema.gutierrez (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Gutiérrez Peña, Gema","2021-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2321_2321035_gema.gutierrez (Universidad Rey Juan Carlos)"
"CALIDAD DEL SOFTWARE","Gutiérrez Peña, Gema","2021-09-01","2316042-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (2021). CALIDAD DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2316_2316042_gema.gutierrez (Universidad Rey Juan Carlos)"
