"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ADOPCIÓN DEL SISTEMA DE CRIPTODIVISAS EN EL MUNDO ACTUAL","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). ADOPCIÓN DEL SISTEMA DE CRIPTODIVISAS EN EL MUNDO ACTUAL. Universidad Rey Juan Carlos","TFG_2176049_j.bayon.2018_863197461c465efad7270bb2c7ed4593 (Universidad Rey Juan Carlos)"
"BUSINESS INTELLIGENCE: ANÁLISIS Y CASO PRÁCTICO EN UNA COMPAÑÍA ASEGURADORA","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). BUSINESS INTELLIGENCE: ANÁLISIS Y CASO PRÁCTICO EN UNA COMPAÑÍA ASEGURADORA. Universidad Rey Juan Carlos","TFG_2176049_j.hernan_f09a5ce70615a12f59100f3d2e377f04 (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES ENTERPRISE BASADAS EN MICROSERVICIOS","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). DESARROLLO DE APLICACIONES ENTERPRISE BASADAS EN MICROSERVICIOS. Universidad Rey Juan Carlos","TFG_2176049_ld.supelano.2017_e8f41b8ba1c7aa66b5890c7c4b5701b3 (Universidad Rey Juan Carlos)"
"DETECCIÓN DE LOS RETOS Y NECESIDADES TECNOLÓGICAS TRAS LA PANDEMIA: PLANTEAMIENTO DE UNA IDEA DE NEGOCIO PERSONALIZADA PARA EMPRESAS DE SERVICIOS","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). DETECCIÓN DE LOS RETOS Y NECESIDADES TECNOLÓGICAS TRAS LA PANDEMIA: PLANTEAMIENTO DE UNA IDEA DE NEGOCIO PERSONALIZADA PARA EMPRESAS DE SERVICIOS. Universidad Rey Juan Carlos","TFG_2256063_t.rubio.2017_4cd4b7a68d6555d8418dc23868053911 (Universidad Rey Juan Carlos)"
"DESARROLLO DE PORTAL DE FORMACIÓN CON CMS","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). DESARROLLO DE PORTAL DE FORMACIÓN CON CMS. Universidad Rey Juan Carlos","TFG_2257062_c.rodriguezc.2017_1926430db5b57a467b3a33ef0d5e9465 (Universidad Rey Juan Carlos)"
"APLICACIONES DEL BUSINESS INTELLIGENCE AL BALONCESTO","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). APLICACIONES DEL BUSINESS INTELLIGENCE AL BALONCESTO. Universidad Rey Juan Carlos","TFG_2176049_a.alonsoto_92e1452698d4ceae666011bb74257315 (Universidad Rey Juan Carlos)"
"MODELOS PREDICTIVOS Y EXPERIENCIA DE USUARIO APLICADOS EN NETFLIX","Granada Mejía, Juan David (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). MODELOS PREDICTIVOS Y EXPERIENCIA DE USUARIO APLICADOS EN NETFLIX. Universidad Rey Juan Carlos","TFG_2246042_e.morenod.2018_0fe6a3cf76b0c810b7c3271c9a99ee85 (Universidad Rey Juan Carlos)"
"Asesoría sobre técnicas a emplear en Ingeniería Informática (Plan 2016) PER 3288","Granada Mejía, Juan David (Investigador principal (IP))","2022-05-12","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría sobre técnicas a emplear en Ingeniería Informática (Plan 2016) PER 3288. Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2022-05-12 / 2022-12-11)","V1140 (Otros);V1140 (Universidad Rey Juan Carlos)"
"Asesoría en Análisis y Visualización de Datos Masivos / Visual Analytics and Big Data PER 3370","Granada Mejía, Juan David (Investigador principal (IP))","2022-05-12","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría en Análisis y Visualización de Datos Masivos / Visual Analytics and Big Data PER 3370. Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2022-05-12 / 2022-12-11)","V1142 (Otros);V1142 (Universidad Rey Juan Carlos)"
"Asesoría sobre técnicas a emplear en Ingeniería Informática PER 3329","Granada Mejía, Juan David (Investigador principal (IP))","2022-05-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría sobre técnicas a emplear en Ingeniería Informática PER 3329. Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2022-05-02 / 2022-12-11)","V1141 (Otros);V1141 (Universidad Rey Juan Carlos)"
"RED SOCIAL FUNCIONAL PARA COMUNICARSE ENTRE EMPRESAS","Granada Mejía, Juan David (Tutor)","2022-03-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). RED SOCIAL FUNCIONAL PARA COMUNICARSE ENTRE EMPRESAS. Universidad Rey Juan Carlos","TFG_2176049_a.gabaldon.2017_b1d30082d56b18084ee7b5abca9902ac (Universidad Rey Juan Carlos)"
"EL VALOR EMPRESARIAL DE LA INFORMACIÓN","Granada Mejía, Juan David (Tutor)","2022-03-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). EL VALOR EMPRESARIAL DE LA INFORMACIÓN. Universidad Rey Juan Carlos","TFG_2176049_j.gutierrezf.2016_3ec97747f8c6a34917821db93f52e50e (Universidad Rey Juan Carlos)"
"CUIDADOMO: INNOVACIÓN EN SERVICIOS DOMÓTICOS PARA LA TERCERA EDAD","Granada Mejía, Juan David (Tutor)","2022-03-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2022). CUIDADOMO: INNOVACIÓN EN SERVICIOS DOMÓTICOS PARA LA TERCERA EDAD. Universidad Rey Juan Carlos","TFG_2267062_s.diazc.2016_0733b430c6c361c8c584c06053363e38 (Universidad Rey Juan Carlos)"
"Investigación y gestión avanzada de información en el ámbito de una asociación sin ánimo de lucro","García de Marina Martín, Alejandro (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador principal (IP))","2022-01-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigación y gestión avanzada de información en el ámbito de una asociación sin ánimo de lucro. García de Marina Martín, Alejandro (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: Asociación Eméritos IBM  (2022-01-23 / 2022-07-22)","V1097 (Otros);V1097 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Granada Mejía, Juan David","2021-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2021)","david.granada-sexenios (Universidad Rey Juan Carlos)"
"Asesoría en el Trabajo Fin de Máster en Ingeniería de Software y Sistemas Informáticos PER 1822","Granada Mejía, Juan David (Investigador principal (IP))","2021-12-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría en el Trabajo Fin de Máster en Ingeniería de Software y Sistemas Informáticos PER 1822. Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2021-12-09 / 2022-06-08)","V1073 (Otros);V1073 (Universidad Rey Juan Carlos)"
"Asesoría en el Trabajo Fin de Máster en Análisis y Visualización de Datos Masivos / Visual Analytics and Big Data PER 1825","Granada Mejía, Juan David (Investigador principal (IP))","2021-12-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoría en el Trabajo Fin de Máster en Análisis y Visualización de Datos Masivos / Visual Analytics and Big Data PER 1825. Granada Mejía, Juan David (Investigador principal (IP)).  Financiadora: UNIVERSIDAD INTERNACIONAL DE LA RIOJA, S.A.  (2021-12-09 / 2022-06-08)","V1074 (Otros);V1074 (Universidad Rey Juan Carlos)"
"ESTUDIO TEÓRICO Y CASO DE USO DEL MÓDULO MM DE SAP ERP","Granada Mejía, Juan David (Tutor)","2021-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2021). ESTUDIO TEÓRICO Y CASO DE USO DEL MÓDULO MM DE SAP ERP. Universidad Rey Juan Carlos","TFG_2176049_m.ambite.2016_58f0a4a8afb5eef462f33ca30de739a6 (Universidad Rey Juan Carlos)"
"INVESTIGACIÓN DE METADATOS CON CONECTORES DE PYTHON Y RSTUDIO EN POWERBI, JUNTO CON ANÁLISIS DEL COVID-19 Y VACUNACIÓN EN ESPAÑA MEDIANTE BUSINESS INTELLIGENCE","Granada Mejía, Juan David (Tutor)","2021-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2021). INVESTIGACIÓN DE METADATOS CON CONECTORES DE PYTHON Y RSTUDIO EN POWERBI, JUNTO CON ANÁLISIS DEL COVID-19 Y VACUNACIÓN EN ESPAÑA MEDIANTE BUSINESS INTELLIGENCE. Universidad Rey Juan Carlos","TFM_609507_c.barroso.2016_362689c962f5ec5fc45c54a238057994 (Universidad Rey Juan Carlos)"
"SISTEMA INTEGRAL DE TRAMITACIÓN ELECTRÓNICA Y APLICACIÓN DE MINERÍA DE PROCESOS PARA ANÁLISIS DE PROCESOS DE NEGOCIO","Granada Mejía, Juan David (Tutor)","2021-09-15","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Granada Mejía, Juan David (Tutor) (2021). SISTEMA INTEGRAL DE TRAMITACIÓN ELECTRÓNICA Y APLICACIÓN DE MINERÍA DE PROCESOS PARA ANÁLISIS DE PROCESOS DE NEGOCIO. Universidad Rey Juan Carlos","TFM_609507_r.romeros.2020_af8a53fad741d3801aa04a1bce4ec689 (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2257011-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2257_2257011_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2176010-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2176_2176010_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2268013-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2268_2268013_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2267013-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2267_2267013_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2268038-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2268_2268038_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2021-09-01","2176023-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2021-22_2176_2176023_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2267038-2267","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2267_2267038_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2021-09-01","2268051-2268","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2021-22_2268_2268051_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2176033-2176","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2176_2176033_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2239010-2239","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2239_2239010_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2221038-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2221_2221038_david.granada (Universidad Rey Juan Carlos)"
"GESTIÓN DE LA INFORMACIÓN","Granada Mejía, Juan David","2021-09-01","609506-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2021-22_6095_609506_david.granada (Universidad Rey Juan Carlos)"
"USABILIDAD Y ARQUITECTURA DE LA INFORMACION","Granada Mejía, Juan David","2021-09-01","2246028-2246","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). USABILIDAD Y ARQUITECTURA DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2246_2246028_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2258057-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2258_2258057_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2221013-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2221_2221013_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2256054-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2256_2256054_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN","Granada Mejía, Juan David","2021-09-01","609502-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS DE INFORMACIÓN PARA LA DECISIÓN. Universdiad Rey Juan Carlos","2021-22_6095_609502_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2256011-2256","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2256_2256011_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2257047-2257","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2257_2257047_david.granada (Universidad Rey Juan Carlos)"
"INTELIGENCIA Y ANALISIS DE NEGOCIO","Granada Mejía, Juan David","2021-09-01","2221051-2221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTELIGENCIA Y ANALISIS DE NEGOCIO. Universdiad Rey Juan Carlos","2021-22_2221_2221051_david.granada (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA","Granada Mejía, Juan David","2021-09-01","2239033-2239","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). INTERACCION PERSONA-ORDENADOR Y MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2239_2239033_david.granada (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS Y REDES","Granada Mejía, Juan David","2021-09-01","2258018-2258","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Granada Mejía, Juan David (2021). SISTEMAS OPERATIVOS Y REDES. Universdiad Rey Juan Carlos","2021-22_2258_2258018_david.granada (Universidad Rey Juan Carlos)"
"Marco para la servitización digital de organizaciones.","Díaz Garrido, Eloisa (Investigador/a); Puebla Vilariño, Teresa de Jesús (Investigador/a); Perales Prieto, Nuria (Investigador/a); RUIZ-ALBA ROBLEDO, JOSE LUIS (Investigador/a); Sevilla López, Francisco Javier (Investigador/a); PETRUS, BARTHOLOMEUS (Investigador/a); García Magro, Cristina (Investigador/a); Sánchez López, José María (Investigador/a); Gómez Macías, Cristian (Investigador/a); Hens Pato, Roberto (Investigador/a); Gonzalo Hevia, Noelia (Investigador/a); Martín Peña, María Luz (Investigador principal (IP)); Saura Lacárcel, José Ramón (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); López Sanz, Marcos (Investigador/a); Moral de Mingo, Ana del (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Salgado Quezada, Maricela (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Celada Manjón, Gregorio (Investigador/a)","2021-09-01","PID2020-117244RB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2020-117244RB-I00. Marco para la servitización digital de organizaciones.. Díaz Garrido, Eloisa (Investigador/a); Puebla Vilariño, Teresa de Jesús (Investigador/a); Perales Prieto, Nuria (Investigador/a); RUIZ-ALBA ROBLEDO, JOSE LUIS (Investigador/a); Sevilla López, Francisco Javier (Investigador/a); PETRUS, BARTHOLOMEUS (Investigador/a); García Magro, Cristina (Investigador/a); Sánchez López, José María (Investigador/a); Gómez Macías, Cristian (Investigador/a); Hens Pato, Roberto (Investigador/a); Gonzalo Hevia, Noelia (Investigador/a); Martín Peña, María Luz (Investigador principal (IP)); Saura Lacárcel, José Ramón (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Blanco, Francisco Javier (Investigador/a); López Sanz, Marcos (Investigador/a); Moral de Mingo, Ana del (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Salgado Quezada, Maricela (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Celada Manjón, Gregorio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2021-09-01 / 2025-08-31)","V1014 (Otros);V1014 (Universidad Rey Juan Carlos)"
"Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2021-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: JEFATURA DE INTENDENCIA DE ASUNTOS ECONOMICOS CENTRO  (2021-09-01 / 2022-07-08)","M2546 (Otros);M2546 (Universidad Rey Juan Carlos)"
