"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2097_2097049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2061_2061028_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS MULTI-AGENTE","Ossowski, Dirk Sascha","2025-09-01","2361029-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). SISTEMAS MULTI-AGENTE. Universdiad Rey Juan Carlos","2025-26_2361_2361029_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2243_2243055_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2315_2315032_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2033_2033028_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2025-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2025-26_2032_2032030_sascha.ossowski (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Ossowski, Dirk Sascha","2025-09-01","635510-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2025-26_6355_635510_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2059_2059028_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2025-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2025-26_2113_2113039_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2073_2073049_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2025-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2025-26_2321_2321046_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS AUTÓNOMOS Y MULTIAGENTE","Ossowski, Dirk Sascha","2025-09-01","635505-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). SISTEMAS AUTÓNOMOS Y MULTIAGENTE. Universdiad Rey Juan Carlos","2025-26_6355_635505_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2114_2114032_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2269_2269049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2025-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2025). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2025-26_2117_2117036_sascha.ossowski (Universidad Rey Juan Carlos)"
"Miembro. Programa de Doctorado en Tecnologías de la Información y las Comunicaciones","Ossowski, Dirk Sascha","2025-01-01","1813540-5293","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Value Learning for Value-Aligned Route Choice Modeling via Inverse Reinforcement Learning","Holgado-Sánchez A; Bajo J; Billhardt H; Ossowski S; Arias J","2025-01-01","10.1007/978-3-031-85463-7_3","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Holgado-Sánchez A; Bajo J; Billhardt H; Ossowski S; Arias J (2025). Value Learning for Value-Aligned Route Choice Modeling via Inverse Reinforcement Learning. Berlin Heidelberg: Springer Verlag","2-s2.0-105001375775 (Scopus)"
"Preface","Chinthaginjala R; Sitek P; Min-Allah N; Matsui K; Ossowski S; Rodríguez S","2025-01-01","-","N","Publicaciones","Editorial","Computer networks and communications; Control and systems engineering; Signal processing","Lecture Notes In Networks And Systems","0.166","-","-","-","Q4","Chinthaginjala R; Sitek P; Min-Allah N; Matsui K; Ossowski S; Rodríguez S (2025). Preface. Lecture Notes In Networks And Systems, 1259(), v-vi","2-s2.0-85218937451 (Scopus)"
"Automated legal reasoning with discretion to act using s(LAW)","Arias, Joaquin; Moreno-Rebato, Mar; Rodriguez-Garcia, Jose A; Ossowski, Sascha","2024-12-01","10.1007/s10506-023-09376-5","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciência política e relações internacionais; Ciencias sociales; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Comunicació i informació; Comunicación e información; Derecho; Dret; Engenharias iv; Información y documentación; Interdisciplinar; Law","Artificial Intelligence And Law","0.815","-","-","-","Q1","Arias, Joaquin; Moreno-Rebato, Mar; Rodriguez-Garcia, Jose A; Ossowski, Sascha (2024). Automated legal reasoning with discretion to act using s(LAW). Artificial Intelligence And Law, 32(4), 1141-1164. DOI: 10.1007/s10506-023-09376-5","10.1007/s10506-023-09376-5 (Crossref);2-s2.0-85177041319 (Scopus);WOS:001103744300001 (WoS)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2061_2061028_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2114_2114032_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS AUTÓNOMOS Y MULTIAGENTE","Ossowski, Dirk Sascha","2024-09-01","635505-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). SISTEMAS AUTÓNOMOS Y MULTIAGENTE. Universdiad Rey Juan Carlos","2024-25_6355_635505_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2315_2315032_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2243_2243055_sascha.ossowski (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Ossowski, Dirk Sascha","2024-09-01","635510-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2024-25_6355_635510_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2097_2097049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2033_2033028_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2073_2073049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2269_2269049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2117_2117036_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2024-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2024-25_2059_2059028_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS MULTI-AGENTE","Ossowski, Dirk Sascha","2024-09-01","2361029-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). SISTEMAS MULTI-AGENTE. Universdiad Rey Juan Carlos","2024-25_2361_2361029_sascha.ossowski (Universidad Rey Juan Carlos)"
"BÚSQUEDA Y OPTIMIZACIÓN","Ossowski, Dirk Sascha","2024-09-01","635503-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). BÚSQUEDA Y OPTIMIZACIÓN. Universdiad Rey Juan Carlos","2024-25_6355_635503_sascha.ossowski (Universidad Rey Juan Carlos)"
"SEMINARIOS SOBRE INVESTIGACIÓN EN INTELIGENCIA ARTIFICIAL PARA EL SECTOR DE LA ENERGÍA Y LAS INFRAES","Ossowski, Dirk Sascha","2024-09-01","635511-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). SEMINARIOS SOBRE INVESTIGACIÓN EN INTELIGENCIA ARTIFICIAL PARA EL SECTOR DE LA ENERGÍA Y LAS INFRAES. Universdiad Rey Juan Carlos","2024-25_6355_635511_sascha.ossowski (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Ossowski, Dirk Sascha","2024-09-01","2316037-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2024-25_2316_2316037_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2024-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2024-25_2321_2321046_sascha.ossowski (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Ossowski, Dirk Sascha","2024-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2024-25_2034_2034022_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2024-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2024-25_2113_2113039_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2024-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2024-25_2032_2032030_sascha.ossowski (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Ossowski, Dirk Sascha","2024-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2024). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2024-25_2118_2118039_sascha.ossowski (Universidad Rey Juan Carlos)"
"On Value-Aligned Cooperative Multi-agent Task Allocation","Lujak, M; Fernández, A; Billhardt, H; Ossowski, S; Arias, J; Sánchez, AL","2024-01-01","10.1007/978-3-031-58202-8_12","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","14th Conference On Artificial Intelligence In Medicine, Aime 2013","-","-","-","-","-","Lujak, M; Fernández, A; Billhardt, H; Ossowski, S; Arias, J; Sánchez, AL (2024). On Value-Aligned Cooperative Multi-agent Task Allocation. : Springer International Publishing AG","10.1007/978-3-031-58202-8_12 (Crossref);10144878 (iMarina);2-s2.0-85202605535 (Scopus);WOS:001312794700012 (WoS)"
"Exploiting Value System Structure for Value-Aligned Decision-Making","Karanik, M; Billhardt, H; Fernández, A; Ossowski, S","2024-01-01","10.1007/978-3-031-58202-8_11","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","14th Conference On Artificial Intelligence In Medicine, Aime 2013","-","-","-","-","-","Karanik, M; Billhardt, H; Fernández, A; Ossowski, S (2024). Exploiting Value System Structure for Value-Aligned Decision-Making. : Springer International Publishing AG","10.1007/978-3-031-58202-8_11 (Crossref);10144877 (iMarina);2-s2.0-85202607952 (Scopus);WOS:001312794700011 (WoS)"
"Algorithms for Learning Value-Aligned Policies Considering Admissibility Relaxation","Holgado-Sánchez, A; Arias, J; Billhardt, H; Ossowski, S","2024-01-01","10.1007/978-3-031-58202-8_9","Y","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","14th Conference On Artificial Intelligence In Medicine, Aime 2013","-","-","-","-","-","Holgado-Sánchez, A; Arias, J; Billhardt, H; Ossowski, S (2024). Algorithms for Learning Value-Aligned Policies Considering Admissibility Relaxation. : Springer International Publishing AG","10.1007/978-3-031-58202-8_9 (Crossref);10144880 (iMarina);2-s2.0-85202592355 (Scopus);WOS:001312794700009 (WoS)"
"Value Awareness and Process Automation: A Reflection Through School Place Allocation Models","Arias, J; Moreno-Rebato, M; Rodriguez-García, JA; Ossowski, S","2024-01-01","10.1007/978-3-031-58202-8_16","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","14th Conference On Artificial Intelligence In Medicine, Aime 2013","-","-","-","-","-","Arias, J; Moreno-Rebato, M; Rodriguez-García, JA; Ossowski, S (2024). Value Awareness and Process Automation: A Reflection Through School Place Allocation Models. : Springer International Publishing AG","10.1007/978-3-031-58202-8_16 (Crossref);10144879 (iMarina);2-s2.0-85202596043 (Scopus);W4401875956 (OpenAlex);WOS:001312794700016 (WoS)"
"On the relevance of value system structure for automated value-aligned decision-making","Karanik, M; Billhardt, H; Fernández, A; Ossowski, S","2024-01-01","10.1145/3605098.3636057","-","Publicaciones","Conferencia Publicada","-","-","-","-","-","-","-","Karanik, M; Billhardt, H; Fernández, A; Ossowski, S (2024). On the relevance of value system structure for automated value-aligned decision-making. : ASSOC COMPUTING MACHINERY","2-s2.0-85197706573 (Scopus);WOS:001236958200100 (WoS)"
"Towards value-awareness in administrative processes: an approach based on constraint answer set programming","Arias, J; Moreno-Rebato, M; Rodriguez-García, JA; Ossowski, S","2024-01-01","10.1145/3605098.3636022","-","Publicaciones","Conferencia Publicada","-","-","-","-","-","-","-","Arias, J; Moreno-Rebato, M; Rodriguez-García, JA; Ossowski, S (2024). Towards value-awareness in administrative processes: an approach based on constraint answer set programming. : ASSOC COMPUTING MACHINERY","2-s2.0-85197731575 (Scopus);WOS:001236958200113 (WoS)"
"An Ontology for Value Awareness Engineering","Holgado-Sánchez A; Billhardt H; Ossowski S; Fernández A","2024-01-01","10.5220/0012595500003636","Y","Publicaciones","Conferencia Publicada","Artificial intelligence","International Conference On Agents And Artificial Intelligence","0.190","-","-","-","Q4","Holgado-Sánchez A; Billhardt H; Ossowski S; Fernández A (2024). An Ontology for Value Awareness Engineering. : Science and Technology Publications, Lda","2-s2.0-85190758785 (Scopus)"
"Grupo de investigación de alto rendimiento en inteligencia artificial de la URJC.","Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP))","2024-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Grupo de investigación de alto rendimiento en inteligencia artificial de la URJC.. Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2024-01-01 / 2024-12-31)","M3281 (Otros);M3281 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Ossowski, Dirk Sascha","2023-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2023)","sascha.ossowski-sexenios (Universidad Rey Juan Carlos)"
"LOT PARA EL SECTOR DE LA ENERGÍA Y LAS INFRAESTRUCTURAS","Ossowski, Dirk Sascha","2023-09-01","635509-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). LOT PARA EL SECTOR DE LA ENERGÍA Y LAS INFRAESTRUCTURAS. Universdiad Rey Juan Carlos","2023-24_6355_635509_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2073_2073049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2033_2033028_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2097_2097049_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2023-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2023-24_2032_2032030_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2114_2114032_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2269_2269049_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2059_2059028_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2315_2315032_sascha.ossowski (Universidad Rey Juan Carlos)"
"APRENDIZAJE AUTOMÁTICO","Ossowski, Dirk Sascha","2023-09-01","635502-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). APRENDIZAJE AUTOMÁTICO. Universdiad Rey Juan Carlos","2023-24_6355_635502_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2061_2061028_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2023-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2023-24_2113_2113039_sascha.ossowski (Universidad Rey Juan Carlos)"
"RAZONAMIENTO Y PLANIFICACIÓN","Ossowski, Dirk Sascha","2023-09-01","635504-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). RAZONAMIENTO Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2023-24_6355_635504_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2023-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2117_2117036_sascha.ossowski (Universidad Rey Juan Carlos)"
"APRENDIZAJE PROFUNDO PARA PERCEPCIÓN Y CONTROL","Ossowski, Dirk Sascha","2023-09-01","635506-6355","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). APRENDIZAJE PROFUNDO PARA PERCEPCIÓN Y CONTROL. Universdiad Rey Juan Carlos","2023-24_6355_635506_sascha.ossowski (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Ossowski, Dirk Sascha","2023-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2023). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2023-24_2321_2321046_sascha.ossowski (Universidad Rey Juan Carlos)"
