"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2016-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2016). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2016-17_2117_2117027_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2016-09-01","1008751-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2016). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2016-17_1827_1008751_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2016-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2016-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2016). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2016-17_2114_2114016_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Buenaposada Biencinto, José Miguel","2016-09-01","623008-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2016). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2016-17_6230_623008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"SARF 4: Sistema Avanzado de Reconocimiento de Fachadas 4","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2016-05-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","SARF 4: Sistema Avanzado de Reconocimiento de Fachadas 4. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: THE GRAFFTER S.L.  (2016-05-01 / 2016-12-31)","M1467 (Otros);M1467 (Universidad Rey Juan Carlos)"
"Estimación eficiente de atributos demográficos del rostro humano en imágenes","José Miguel Buenaposada Biencinto (Director) ; Luis Baumela Molina (Director) Doctorando: Juan Bekios Calfa","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","José Miguel Buenaposada Biencinto (Director) ; Luis Baumela Molina (Director) Doctorando: Juan Bekios Calfa (2016). Estimación eficiente de atributos demográficos del rostro humano en imágenes. Universidad Politécnica de Madrid","116415TES (Dialnet)"
"Speeding-up homography estimation in mobile devices","Marquez-Neila, Pablo; Lopez-Alberca, Javier; Buenaposada, Jose M; Baumela, Luis","2016-01-01","10.1007/s11554-012-0314-1","N","Publicaciones","Artículo","Ciência da computação; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Imaging science & photographic technology; Information systems; Interdisciplinar; Matemática / probabilidade e estatística","Journal Of Real-Time Image Processing","0.305","-","-","-","Q3","Marquez-Neila, Pablo; Lopez-Alberca, Javier; Buenaposada, Jose M; Baumela, Luis (2016). Speeding-up homography estimation in mobile devices. Journal Of Real-Time Image Processing, 11(1), 141-154. DOI: 10.1007/s11554-012-0314-1","2-s2.0-84955744616 (Scopus);WOS:000368377800013 (WoS)"
"Head-Pose Estimation In-the-Wild Using a Random Forest","Valle, Roberto; Miguel Buenaposada, Jose; Valdes, Antonio; Baumela, Luis","2016-01-01","10.1007/978-3-319-41778-3_3","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Valle, Roberto; Miguel Buenaposada, Jose; Valdes, Antonio; Baumela, Luis (2016). Head-Pose Estimation In-the-Wild Using a Random Forest. : Springer International Publishing AG","2-s2.0-84978289063 (Scopus);WOS:000389640300003 (WoS)"
"SARF 3: Sistema Avanzado de Reconocimiento de Fachadas 3","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2015-11-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","SARF 3: Sistema Avanzado de Reconocimiento de Fachadas 3. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: THE GRAFFTER S.L.  (2015-11-23 / 2015-12-31)","M1360 (Otros);M1360 (Universidad Rey Juan Carlos)"
"MESAI: Mejoras en el sistema de análisis de imágenes","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2015-11-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","MESAI: Mejoras en el sistema de análisis de imágenes. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: EUROCONSULT S.A  (2015-11-01 / 2016-01-31)","M1363 (Otros);M1363 (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2015-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Buenaposada Biencinto, José Miguel","2015-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1311_1003110_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2015-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2015-16_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2015-09-01","2113046-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2113_2113046_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","1008117-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_1811_1008117_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2015-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1822_1008260_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2113_2113014_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2015-09-01","2114047-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2114_2114047_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2015-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2059_2059034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","1008751-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_1827_1008751_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2097_2097034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2114_2114016_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2015-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2015-16_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Buenaposada Biencinto, José Miguel","2015-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2015-16_2032_2032035_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2059_2059015_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2033_2033015_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2073_2073034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES","Buenaposada Biencinto, José Miguel","2015-09-01","623006-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). RECONOCIMIENTO DE PATRONES. Universdiad Rey Juan Carlos","2015-16_6230_623006_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2015-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2033_2033034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2118_2118040_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES","Buenaposada Biencinto, José Miguel","2015-09-01","606105-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES. Universdiad Rey Juan Carlos","2015-16_6061_606105_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Buenaposada Biencinto, José Miguel","2015-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_2117_2117027_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"SARF 2: Sistema Avanzado de Reconocimiento de Fachadas 2","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2015-07-16","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","SARF 2: Sistema Avanzado de Reconocimiento de Fachadas 2. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: THE GRAFFTER S.L.  (2015-07-16 / 2015-09-30)","M1302 (Otros);M1302 (Universidad Rey Juan Carlos)"
"New definitions of margin for multi-class Boosting algorithms","José Miguel Buenaposada Biencinto (Director) ; Luis Baumela Molina (Director) Doctorando: Antonio Fernández Baldera","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","José Miguel Buenaposada Biencinto (Director) ; Luis Baumela Molina (Director) Doctorando: Antonio Fernández Baldera (2015). New definitions of margin for multi-class Boosting algorithms. Universidad Politécnica de Madrid","116692TES (Dialnet)"
"Multi-class Boosting for Imbalanced Data","Fernandez-Baldera, Antonio; Buenaposada, Jose M; Baumela, Luis","2015-01-01","10.1007/978-3-319-19390-8_7","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Fernandez-Baldera, Antonio; Buenaposada, Jose M; Baumela, Luis (2015). Multi-class Boosting for Imbalanced Data. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84937401350 (Scopus);WOS:000358315300007 (WoS)"
"Reconocimiento y seguimiento de objetos en video (RSOV)","Buenaposada Biencinto, José Miguel (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a)","2014-10-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Reconocimiento y seguimiento de objetos en video (RSOV). Buenaposada Biencinto, José Miguel (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a).  Financiadora: TAGSONOMY, S.L.  (2014-10-09 / 2015-04-08)","M1230 (Otros);M1230 (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2014-09-01","2114047-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2114_2114047_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2014-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2014-15_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Buenaposada Biencinto, José Miguel","2014-09-01","606113-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2014-15_6061_606113_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Buenaposada Biencinto, José Miguel","2014-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2114_2114044_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Buenaposada Biencinto, José Miguel","2014-09-01","606111-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2014-15_6061_606111_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2014-09-01","2113046-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2113_2113046_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Buenaposada Biencinto, José Miguel","2014-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2014-15_1311_1003110_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Buenaposada Biencinto, José Miguel","2014-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2034_2034032_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2014-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2014-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2014-15_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES","Buenaposada Biencinto, José Miguel","2014-09-01","606105-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES. Universdiad Rey Juan Carlos","2014-15_6061_606105_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2014-09-01","2059034-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2059_2059034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2014-09-01","2033034-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2014). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2033_2033034_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"SARF: Sistema Avanzado de Reconocimiento de Fachadas
 
 Ref. Int. M1173","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2014-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","SARF: Sistema Avanzado de Reconocimiento de Fachadas
 
 Ref. Int. M1173. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: THE GRAFFTER S.L.  (2014-07-01 / 2014-12-31)","M1173 (Otros);M1173 (Universidad Rey Juan Carlos)"
"Seguimiento de Obejetos en Vídeo (SOV)
 referencia Interna M1111","Buenaposada Biencinto, José Miguel (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador principal (IP))","2014-02-26","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Seguimiento de Obejetos en Vídeo (SOV)
 referencia Interna M1111. Buenaposada Biencinto, José Miguel (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador principal (IP)).  Financiadora: TAGSONOMY, S.L.  (2014-02-26 / 2014-08-26)","M1111 (Otros);M1111 (Universidad Rey Juan Carlos)"
"Robust gender recognition by exploiting facial attributes dependencies","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis","2014-01-15","10.1016/j.patrec.2013.04.028","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","0.730","-","-","-","Q1","Bekios-Calfa, Juan; Buenaposada, Jose M; Baumela, Luis (2014). Robust gender recognition by exploiting facial attributes dependencies. Pattern Recognition Letters, 36(1), 228-234. DOI: 10.1016/j.patrec.2013.04.028","2-s2.0-84893127623 (Scopus);WOS:000329145400029 (WoS)"
"FacadeCV: Localización de fachadas mediante Visión por Computadora","Buenaposada Biencinto, José Miguel (Investigador principal (IP))","2013-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","FacadeCV: Localización de fachadas mediante Visión por Computadora. Buenaposada Biencinto, José Miguel (Investigador principal (IP)).  Financiadora: THE GRAFFTER S.L.  (2013-12-01 / 2014-01-01)","M1096 (Otros);M1096 (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Buenaposada Biencinto, José Miguel","2013-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2013-14_1325_1003560_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Buenaposada Biencinto, José Miguel","2013-09-01","2114047-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2114_2114047_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES","Buenaposada Biencinto, José Miguel","2013-09-01","606105-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). RECONOCIMIENTO DE PATRONES E INTERPRETACIÓN DE IMÁGENES. Universdiad Rey Juan Carlos","2013-14_6061_606105_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Buenaposada Biencinto, José Miguel","2013-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2013-14_1811_1008129_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2013-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_2032_2032008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Buenaposada Biencinto, José Miguel","2013-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2013-14_1311_1003110_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Buenaposada Biencinto, José Miguel","2013-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Buenaposada Biencinto, José Miguel (2013). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2013-14_2113_2113008_josemiguel.buenaposada (Universidad Rey Juan Carlos)"
