"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2059_2059016_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2073_2073026_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2243_2243020_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2269_2269026_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2025-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2025-26_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2025-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2025). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
"Partially homomorphic framework for secure privacy-preserving ID creation","Hristov-Kalamov, Nikola; Fernandez-Ruiz, Raul; Conde, Cristina; alvarez-Marquina, Agustin; Dominguez-Mateos, Francisco; Gomez-Vilda, Pedro; Palacios-Alonso, Daniel","2025-05-21","10.1177/10692509251342680","N","Publicaciones","Artículo pendiente de publicación","Artificial intelligence; Biotecnología; Ciência da computação; Ciências biológicas ii; Computational theory and mathematics; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Economia; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, multidisciplinary; Interdisciplinar; Software; Theoretical computer science","Integrated Computer-Aided Engineering","0.887","-","-","-","Q1","Hristov-Kalamov, Nikola; Fernandez-Ruiz, Raul; Conde, Cristina; alvarez-Marquina, Agustin; Dominguez-Mateos, Francisco; Gomez-Vilda, Pedro; Palacios-A (2025). Partially homomorphic framework for secure privacy-preserving ID creation. Integrated Computer-Aided Engineering, (), -. DOI: 10.1177/10692509251342680","WOS:001492568700001 (WoS)"
"Noninvasive Deep Learning Analysis for Smith-Magenis Syndrome Classification","Núñez-Vidal, E; Fernández-Ruiz, R; Alvarez-Marquina, A; Hidalgo-delaGuía, I; Garayzábal-Heinze, E; Hristov-Kalamov, N; Domínguez-Mateos, F; Conde, C; Martínez-Olalla, R","2024-11-01","10.3390/app14219747","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.521","-","-","-","Q2","Núñez-Vidal, E; Fernández-Ruiz, R; Alvarez-Marquina, A; Hidalgo-delaGuía, I; Garayzábal-Heinze, E; Hristov-Kalamov, N; Domínguez-Mateos, F; Conde, C;  (2024). Noninvasive Deep Learning Analysis for Smith-Magenis Syndrome Classification. Applied Sciences-Basel, 14(21), 9747-. DOI: 10.3390/app14219747","10.3390/app14219747 (Crossref);2-s2.0-85208460533 (Scopus);WOS:001350992700001 (WoS)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2059_2059013_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2073_2073017_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2024-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2024-25_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2243_2243016_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2269017-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2269_2269017_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2024-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2024). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL EXPLICABLE (XAI) PARA ATAQUES DE PRESENTACIÓN EN SISTEMAS BIOMÉTRICOS","Conde Vilda, Cristina (Otros) Doctorando: ROBERTO GALLARDO CAVA","2024-03-19","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Conde Vilda, Cristina (Otros) Doctorando: ROBERTO GALLARDO CAVA (2024). INTELIGENCIA ARTIFICIAL EXPLICABLE (XAI) PARA ATAQUES DE PRESENTACIÓN EN SISTEMAS BIOMÉTRICOS.","-"
"Grad-CAM Applied to the Detection of Instruments Used in Facial Presentation Attacks","García-Rubio, I; Gallardo-Cava, R; Ortega-delCampo, D; Guillen-Garcia, J; Palacios-Alonso, D; Conde, C","2024-01-01","10.1007/978-3-031-61140-7_27","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","García-Rubio, I; Gallardo-Cava, R; Ortega-delCampo, D; Guillen-Garcia, J; Palacios-Alonso, D; Conde, C (2024). Grad-CAM Applied to the Detection of Instruments Used in Facial Presentation Attacks. : Springer International Publishing AG","2-s2.0-85197163942 (Scopus);WOS:001284730300027 (WoS)"
"Facial mask-wearing prediction and adaptive gender classification using convolutional neural networks","Oulad-Kaddour M; Haddadou H; Palacios-Alonso D; Conde C; Cabello E","2024-01-01","10.4108/eetinis.v11i2.4318","O","Publicaciones","Otro tipo de publicación en revista","Computer networks and communications; Computer science applications; Control and systems engineering; Information systems","Eai Endorsed Transactions On Industrial Networks And Intelligent Systems","0.411","-","-","-","Q3","Oulad-Kaddour M; Haddadou H; Palacios-Alonso D; Conde C; Cabello E (2024). Facial mask-wearing prediction and adaptive gender classification using convolutional neural networks. Eai Endorsed Transactions On Industrial Networks And Intelligent Systems, 11(2), 1-13. DOI: 10.4108/eetinis.v11i2.4318","2-s2.0-85192078901 (Scopus)"
"Grupo de investigación de alto rendimiento en reconocimiento facial y visión artificial de la URJC.","Conde Vilda, Cristina (Investigador principal (IP))","2024-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Grupo de investigación de alto rendimiento en reconocimiento facial y visión artificial de la URJC.. Conde Vilda, Cristina (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2024-01-01 / 2024-12-31)","M3192 (Otros);M3192 (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2023-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2023). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2023-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2023-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2023-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2023-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2023). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2023-24_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2023-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2023). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2023-24_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"Avances algorítmicos aplicados al procesamiento de información en el campo de la visión artificial basada en eventos para sistemas bioinspirados","Conde Vilda, Cristina (Codirector) ; Palacios Alonso, Daniel (Tutor) Doctorando: JULIO GUILLEN GARCIA","2023-06-20","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Conde Vilda, Cristina (Codirector) ; Palacios Alonso, Daniel (Tutor) Doctorando: JULIO GUILLEN GARCIA (2023). Avances algorítmicos aplicados al procesamiento de información en el campo de la visión artificial basada en eventos para sistemas bioinspirados. Universidad Rey Juan Carlos","323198TES (Dialnet);D052_237_1 (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIÓN WEB DE CUESTIONARIO DE SALUD ONLINE","Conde Vilda, Cristina (Tutor)","2023-06-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Conde Vilda, Cristina (Tutor) (2023). DESARROLLO DE APLICACIÓN WEB DE CUESTIONARIO DE SALUD ONLINE. Universidad Rey Juan Carlos","TFG_2113042_d.pleite_ae4bfd9a72c982c3b8b2276acedfe8fb (Universidad Rey Juan Carlos)"
"DESARROLLO Y MANTENIMIENTO DE APLICACIÓN WEB DE REEMBOLSOS. NUEVA ARQUITECTURA","Conde Vilda, Cristina (Tutor)","2023-06-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Conde Vilda, Cristina (Tutor) (2023). DESARROLLO Y MANTENIMIENTO DE APLICACIÓN WEB DE REEMBOLSOS. NUEVA ARQUITECTURA. Universidad Rey Juan Carlos","TFG_2113043_d.pleite_6bb05a3cb3d37f938aa678040d631eed (Universidad Rey Juan Carlos)"
"Servicio de consultoría y asesoramiento bajo el título ""Evaluación de precisión del sistema Hypathia""","Gallardo Cava, Roberto (Investigador principal (IP)); Conde Vilda, Cristina (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Ortega del Campo, David (Investigador/a)","2023-05-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de consultoría y asesoramiento bajo el título ""Evaluación de precisión del sistema Hypathia"". Gallardo Cava, Roberto (Investigador principal (IP)); Conde Vilda, Cristina (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Ortega del Campo, David (Investigador/a).  Financiadora: DIRECCION GENERAL DE LA POLICIA-SERVICIOS CENTRALES-MIR  (2023-05-19 / 2023-11-01)","M3127 (Otros);M3127 (Universidad Rey Juan Carlos)"
"Inglés","Conde Vilda, Cristina","2023-03-23","-","-","Idiomas","Conocimiento de idiomas","-","-","-","-","-","-","-","Inglés:  () 2023","cristina.conde_Inglés_Ciclo Elemental del Primer Nivel (Universidad Rey Juan Carlos)"
"Deep Learning-Based Gender Classification by Training With Fake Data","Oulad-Kaddour, Mohamed; Haddadou, Hamid; Vilda, Cristina Conde; Palacios-Alonso, Daniel; Benatchba, Karima; Cabello, Enrique","2023-01-01","10.1109/ACCESS.2023.3328210","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.960","-","-","-","Q1","Oulad-Kaddour, Mohamed; Haddadou, Hamid; Vilda, Cristina Conde; Palacios-Alonso, Daniel; Benatchba, Karima; Cabello, Enrique (2023). Deep Learning-Based Gender Classification by Training With Fake Data. Ieee Access, 11(), 120766-120779. DOI: 10.1109/ACCESS.2023.3328210","10.1109/access.2023.3328210 (Crossref);2-s2.0-85176385603 (Scopus);WOS:001102279600001 (WoS)"
"Creating Realistic Presentation Attacks for Facial Impersonation Step-by-Step","Gallardo-Cava, Roberto; Ortega-Delcampo, David; Guillen-Garcia, Julio; Palacios-Alonso, Daniel; Conde, Cristina","2023-01-01","10.1109/ACCESS.2023.3313094","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.960","-","-","-","Q1","Gallardo-Cava, Roberto; Ortega-Delcampo, David; Guillen-Garcia, Julio; Palacios-Alonso, Daniel; Conde, Cristina (2023). Creating Realistic Presentation Attacks for Facial Impersonation Step-by-Step. Ieee Access, 11(), 109257-109266. DOI: 10.1109/ACCESS.2023.3313094","10.1109/access.2023.3313094 (Crossref);2-s2.0-85171576304 (Scopus);WOS:001086403500001 (WoS)"
"Sistema Avanzado de Monitorización, Comunicación y Rehabilitación para Enfermedades Neurodegenerativas","Guillén García, Julio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Conde Vilda, Cristina (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Sistema Avanzado de Monitorización, Comunicación y Rehabilitación para Enfermedades Neurodegenerativas. Guillén García, Julio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Conde Vilda, Cristina (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M3002 (Otros);M3002 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Conde Vilda, Cristina","2022-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2022)","cristina.conde-sexenios (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Conde Vilda, Cristina","2022-11-13","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2022)","cristina.conde-quinquenios (Universidad Rey Juan Carlos)"
"ANÁLISIS DE ATAQUES DE PRESENTACIÓN A SISTEMAS DE RECONOCIMIENTO FACIAL UTILIZANDO MAQUILLAJE","Gallardo Cava, Roberto (Cotutor); Conde Vilda, Cristina (Tutor)","2022-10-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallardo Cava, Roberto (Cotutor); Conde Vilda, Cristina (Tutor) (2022). ANÁLISIS DE ATAQUES DE PRESENTACIÓN A SISTEMAS DE RECONOCIMIENTO FACIAL UTILIZANDO MAQUILLAJE. Universidad Rey Juan Carlos","TFG_2285040_franciscoc.vazquez_887a08ec0a488134730bd5d493648ea2 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE ATAQUES DE PRESENTACIÓN A SISTEMAS DE RECONOCIMIENTO FACIAL UTILIZANDO MAQUILLAJE","Gallardo Cava, Roberto (Cotutor); Conde Vilda, Cristina (Tutor)","2022-10-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gallardo Cava, Roberto (Cotutor); Conde Vilda, Cristina (Tutor) (2022). ANÁLISIS DE ATAQUES DE PRESENTACIÓN A SISTEMAS DE RECONOCIMIENTO FACIAL UTILIZANDO MAQUILLAJE. Universidad Rey Juan Carlos","TFG_2285040_fc.vazquez.2018_887a08ec0a488134730bd5d493648ea2 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2059_2059009_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2073_2073017_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2059_2059013_cristina.conde (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2061016-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2061_2061016_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2243011-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2243_2243011_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2269017-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2269_2269017_cristina.conde (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Conde Vilda, Cristina","2022-09-01","623011-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2022-23_6230_623011_cristina.conde (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Conde Vilda, Cristina","2022-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_6230_623017_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2073_2073011_cristina.conde (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Conde Vilda, Cristina","2022-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2022-23_6095_609505_cristina.conde (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2269011-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2269_2269011_cristina.conde (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Conde Vilda, Cristina","2022-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Conde Vilda, Cristina (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2243_2243016_cristina.conde (Universidad Rey Juan Carlos)"
