"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Evaluación de Contenido y Ejecución con exante previo del ejercicio 2022 del proyecto 939.296-939.297 ""SISTEMA TECNOLÓGICO AVANZADO PARA LA GESTIÓN DE LAS RELACIONES CON LOS CLIENTES DE GRANDES EMPRESAS""","Garzás Parra, Javier (Investigador principal (IP)); Rams Ramos, Joaquín (Investigador principal (IP)); López Cano, Emilio (Investigador principal (IP))","2023-03-31","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación de Contenido y Ejecución con exante previo del ejercicio 2022 del proyecto 939.296-939.297 ""SISTEMA TECNOLÓGICO AVANZADO PARA LA GESTIÓN DE LAS RELACIONES CON LOS CLIENTES DE GRANDES EMPRESAS"". Garzás Parra, Javier (Investigador principal (IP)); Rams Ramos, Joaquín (Investigador principal (IP)); López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2023-03-31 / 2023-06-30)","M3110 (Otros);M3110 (Universidad Rey Juan Carlos)"
"Asesoramiento en Estadística y Data Science para estudio interlaboratorios PT-14476-2,1-0922","López Cano, Emilio (Investigador principal (IP))","2023-01-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento en Estadística y Data Science para estudio interlaboratorios PT-14476-2,1-0922. López Cano, Emilio (Investigador principal (IP)).  Financiadora: SHAPYPRO SLU  (2023-01-11 / 2023-04-10)","M3047 (Otros);M3047 (Universidad Rey Juan Carlos)"
"Immunogenicity, effectiveness and safety of COVID-19 vaccine in older adults living in nursing homes: A real-life study [Inmunogenicidad, efectividad y seguridad de la vacuna COVID-19 en adultos mayores que viven en hogares geriátricos: un estudio de la vida real]","Meijide Míguez H; Montes García I; Ochando Gómez M; García Merino IM; Cano EL; De La Torre A","2023-01-01","10.1016/j.regg.2023.02.009","Y","Publicaciones","Artículo","Aging; Educação física; General medicine; Geriatrics and gerontology; Interdisciplinar; Medicina i; Medicina ii; Medicine (miscellaneous)","Revista Espanola De Geriatria Y Gerontologia","0.242","3","-","-","Q4","Meijide Míguez H; Montes García I; Ochando Gómez M; García Merino IM; Cano EL; De La Torre A (2023). Immunogenicity, effectiveness and safety of COVID-19 vaccine in older adults living in nursing homes: A real-life study [Inmunogenicidad, efectividad y seguridad de la vacuna COVID-19 en adultos mayores que viven en hogares geriátricos: un estudio de la vida real]. Revista Espanola De Geriatria Y Gerontologia, 58(3), 125-133. DOI: 10.1016/j.regg.2023.02.009","37031072 (PMID);2-s2.0-85152705554 (Scopus);37031072 (Europe PMC)"
"Author's reply. “Immunogenicity, effectiveness and safety of COVID-19 vaccine in older adults living in nursing homes: Comment” [Respuesta de los autores: «Inmunogenicidad, efectividad y seguridad de la vacuna COVID-19 en adultos mayores que viven hogares geriátricos: comentario»]","Meijide Míguez H; Montes García I; Ochando Gómez M; García Merino IM; Cano EL; De La Torre A","2023-01-01","10.1016/j.regg.2023.04.003","Y","Publicaciones","Letters","Aging; Educação física; General medicine; Geriatrics and gerontology; Interdisciplinar; Medicina i; Medicina ii; Medicine (miscellaneous)","Revista Espanola De Geriatria Y Gerontologia","0.242","-","-","-","Q4","Meijide Míguez H; Montes García I; Ochando Gómez M; García Merino IM; Cano EL; De La Torre A (2023). Author's reply. “Immunogenicity, effectiveness and safety of COVID-19 vaccine in older adults living in nursing homes: Comment” [Respuesta de los autores: «Inmunogenicidad, efectividad y seguridad de la vacuna COVID-19 en adultos mayores que viven hogares geriátricos: comentario»]. Revista Espanola De Geriatria Y Gerontologia, 58(3), 175-. DOI: 10.1016/j.regg.2023.04.003","37225524 (PMID);2-s2.0-85161280574 (Scopus)"
"Ser o no ser: variables aleatorias discretas binarias, resultado e interpretación","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano","2023-01-01","-","-","Publicaciones","Artículo","-","Suis","-","-","-","-","-","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano (2023). Ser o no ser: variables aleatorias discretas binarias, resultado e interpretación. Suis, (199), 21-23","9096709ARTREV (Dialnet)"
"Ser o no ser: variables aleatorias discretas binarias","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano","2023-01-01","-","-","Publicaciones","Artículo","-","Suis","-","-","-","-","-","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano (2023). Ser o no ser: variables aleatorias discretas binarias. Suis, (198), 32-34","8972490ARTREV (Dialnet)"
"Distribución de Poisson:gráficos de control (IV)","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano","2023-01-01","-","-","Publicaciones","Artículo","-","Suis","-","-","-","-","-","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano (2023). Distribución de Poisson:gráficos de control (IV). Suis, (197), 28-29","8930141ARTREV (Dialnet)"
"Distribución de Poisson: interpretación de los resultados (III)","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano","2023-01-01","-","-","Publicaciones","Artículo","-","Suis","-","-","-","-","-","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano (2023). Distribución de Poisson: interpretación de los resultados (III). Suis, (196), 25-27","8884975ARTREV (Dialnet)"
"Los contajes, mejor con Poisson que con Gauss (II)","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano","2023-01-01","-","-","Publicaciones","Artículo","-","Suis","-","-","-","-","-","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano (2023). Los contajes, mejor con Poisson que con Gauss (II). Suis, (195), 22-24","8858936ARTREV (Dialnet)"
"Distribución de Poisson para variables que no siguen la ley Normal(I)","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano","2023-01-01","-","-","Publicaciones","Artículo","-","Suis","-","-","-","-","-","Alberto Morillo Alujas; Daniel Villalba Mata; Emilio López Cano (2023). Distribución de Poisson para variables que no siguen la ley Normal(I). Suis, (194), 30-32","8777741ARTREV (Dialnet)"
"Tramo de Investigación (Sexenio)","López Cano, Emilio","2022-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2022)","emilio.lopez-sexenios (Universidad Rey Juan Carlos)"
"PRODUCTIVIZACIÓN DE MODELOS ANALÍTICOS","López Cano, Emilio (Tutor)","2022-12-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","López Cano, Emilio (Tutor) (2022). PRODUCTIVIZACIÓN DE MODELOS ANALÍTICOS. Universidad Rey Juan Carlos","TFG_2032037_d.grana_0002d4354bf05989d8925856fc5a0b50 (Universidad Rey Juan Carlos)"
"Evaluación del proyecto 927.248, titulado Evaluación Exprés_Proyectos INCIBE:Ueba","López Cano, Emilio (Investigador principal (IP))","2022-11-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto 927.248, titulado Evaluación Exprés_Proyectos INCIBE:Ueba. López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-11-15 / 2023-02-14)","M2946 (Otros);M2946 (Universidad Rey Juan Carlos)"
"Evaluación de contenido del proyecto 927.257 ""Evaluación Exprés_Proyectos INCIBE: Arrecife""","López Cano, Emilio (Investigador principal (IP))","2022-11-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación de contenido del proyecto 927.257 ""Evaluación Exprés_Proyectos INCIBE: Arrecife"". López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-11-15 / 2023-02-14)","M2947 (Otros);M2947 (Universidad Rey Juan Carlos)"
"Evaluación del proyecto 927.258 titulado ""Evaluación Exprés_Proyectos INCIBE: Sistema de Defensa Inteligente Ante Amenazas Multientorno, SDIAAM""","López Cano, Emilio (Investigador principal (IP))","2022-11-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto 927.258 titulado ""Evaluación Exprés_Proyectos INCIBE: Sistema de Defensa Inteligente Ante Amenazas Multientorno, SDIAAM"". López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-11-15 / 2023-02-14)","M2948 (Otros);M2948 (Universidad Rey Juan Carlos)"
"Evaluación proyecto 927.236, titulado Evaluación Exprés_Proyectos
 INCIBE:Plataforma de Control de Acceso Dinámico a Datos (PCADD)","López Cano, Emilio (Investigador principal (IP))","2022-11-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación proyecto 927.236, titulado Evaluación Exprés_Proyectos
 INCIBE:Plataforma de Control de Acceso Dinámico a Datos (PCADD). López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-11-10 / 2023-02-09)","M2942 (Otros);M2942 (Universidad Rey Juan Carlos)"
"Evaluación del proyecto 938.095 titulado DESARROLLO SOLUCION SOFTWARE PARA GESTION EMPRESARIAL","López Cano, Emilio (Investigador principal (IP))","2022-11-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto 938.095 titulado DESARROLLO SOLUCION SOFTWARE PARA GESTION EMPRESARIAL. López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-11-03 / 2023-02-02)","M2928 (Otros);M2928 (Universidad Rey Juan Carlos)"
"EVALUACIÓN TÉCNICA DEL PROYECTO ""NUEVA HERRAMIENTA PARA LA OPTIMIZACION DEL PROCESO DE CONTRATACION"" (PRJN-434015)","López Cano, Emilio (Investigador principal (IP))","2022-11-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","EVALUACIÓN TÉCNICA DEL PROYECTO ""NUEVA HERRAMIENTA PARA LA OPTIMIZACION DEL PROCESO DE CONTRATACION"" (PRJN-434015). López Cano, Emilio (Investigador principal (IP)).  Financiadora: DNV GL ASSURANCE ESPAÑA S.L. null null  (2022-11-03 / 2023-02-02)","M2932 (Otros);M2932 (Universidad Rey Juan Carlos)"
"Evaluación del proyecto 937.028 - DISEÑO Y DESARROLLO DE UN NUEVO SISTEMA DE GESTIÓN FINANCIERA","López Cano, Emilio (Investigador principal (IP))","2022-10-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto 937.028 - DISEÑO Y DESARROLLO DE UN NUEVO SISTEMA DE GESTIÓN FINANCIERA. López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-10-18 / 2023-01-17)","M2915 (Otros);M2915 (Universidad Rey Juan Carlos)"
"Informe técnico evaluación proyecto I+D+i 937.246 (LOGPROID01)","López Cano, Emilio (Investigador principal (IP))","2022-10-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico evaluación proyecto I+D+i 937.246 (LOGPROID01). López Cano, Emilio (Investigador principal (IP)).  Financiadora: EQA Certificados I+D+i  (2022-10-07 / 2023-01-06)","M2904 (Otros);M2904 (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","López Cano, Emilio","2022-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2022-23_2123_2123019_emilio.lopez (Universidad Rey Juan Carlos)"
"Fundamentos de Análisis de Datos","López Cano, Emilio","2022-09-01","437624-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). Fundamentos de Análisis de Datos. Universdiad Rey Juan Carlos","2022-23_4376_437624_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2022-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2265_2265014_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2022-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2107_2107019_emilio.lopez (Universidad Rey Juan Carlos)"
"QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM","López Cano, Emilio","2022-09-01","626208-6262","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). QUANTITATIVE METHODS FOR DECISION MAKING IN TOURISM. Universdiad Rey Juan Carlos","2022-23_6262_626208_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2022-09-01","2343006-2343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2343_2343006_emilio.lopez (Universidad Rey Juan Carlos)"
"ESTADISTICA","López Cano, Emilio","2022-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","López Cano, Emilio (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2108_2108018_emilio.lopez (Universidad Rey Juan Carlos)"
"Visualización holográfica y no invasiva para medir todas las señales eléctricas producidas por el corazón para prevenir y diagnosticar la salud del corazón","Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2022-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Visualización holográfica y no invasiva para medir todas las señales eléctricas producidas por el corazón para prevenir y diagnosticar la salud del corazón. Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: SPIKA TECH, S.L.  (2022-09-01 / 2024-08-31)","M2854 (Otros);M2854 (Universidad Rey Juan Carlos)"
"DICYME: Dynamic Industrial CYberrisk Modelling based on Evidence","Rodríguez Fernández, Rubén (Investigador/a); Calvo Matalobos, Miguel (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2022-09-01","CPP2021-009025","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:CPP2021-009025. DICYME: Dynamic Industrial CYberrisk Modelling based on Evidence. Rodríguez Fernández, Rubén (Investigador/a); Calvo Matalobos, Miguel (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: Ministerio de Ciencia e Innovación  (2022-09-01 / 2025-08-31)","M2953 (Otros);M2953 (Universidad Rey Juan Carlos)"
"Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.","Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP))","2022-09-01","PID2021-122640OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-122640OB-I00. Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.. Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2026-08-31)","M2824 (Otros);M2824 (Universidad Rey Juan Carlos)"
"CIENCIA DE DATOS APLICADA AL SECTOR TURÍSTICO","Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2022-07-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CIENCIA DE DATOS APLICADA AL SECTOR TURÍSTICO. Lancho Martín, María del Carmen (Investigador/a); Rodríguez Fernández, Rubén (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: DEPHIMATICA S.L.  (2022-07-21 / 2023-07-20)","M2850 (Otros);M2850 (Universidad Rey Juan Carlos)"
"Evaluación técnica del Proyecto DESARROLLO DE UNA PLATAFORMA CLOUD DE COMERCIO (PRJN-399795)","López Cano, Emilio (Investigador principal (IP))","2022-07-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación técnica del Proyecto DESARROLLO DE UNA PLATAFORMA CLOUD DE COMERCIO (PRJN-399795). López Cano, Emilio (Investigador principal (IP)).  Financiadora: DNV GL ASSURANCE ESPAÑA S.L. null null  (2022-07-20 / 2022-10-19)","M2844 (Otros);M2844 (Universidad Rey Juan Carlos)"
"Informe técnico proyecto IDI.742.22 ""DEEP LEARNING PARA EL MANTENIMIENTO PREDICTIVO INTELIGENTE EN ENTORNOS TIC (TELEDEEP19)""","López Cano, Emilio (Investigador principal (IP))","2022-07-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe técnico proyecto IDI.742.22 ""DEEP LEARNING PARA EL MANTENIMIENTO PREDICTIVO INTELIGENTE EN ENTORNOS TIC (TELEDEEP19)"". López Cano, Emilio (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2022-07-20 / 2022-10-19)","M2845 (Otros);M2845 (Universidad Rey Juan Carlos)"
"ENHANCING STATISTICAL CONCEPTS TEACHING THROUGH INNOVATIVE INTERACTIVE APPLICATIONS","Emilio L. Cano; César Álfaro; María Jesús Algar; Antonio Alonso‐Ayuso; Javier M. Moguerza; Felipe Ortega","2022-07-19","10.21125/edulearn.2022.1361","N","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Emilio L. Cano; César Álfaro; María Jesús Algar; Antonio Alonso‐Ayuso; Javier M. Moguerza; Felipe Ortega (2022). ENHANCING STATISTICAL CONCEPTS TEACHING THROUGH INNOVATIVE INTERACTIVE APPLICATIONS. Valencia: IATED","W4285810899 (OpenAlex)"
