"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"NUTORO: UNA RED SOCIAL DE RECETAS SALUDABLES","Gutiérrez Peña, Gema (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2025-09-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2025). NUTORO: UNA RED SOCIAL DE RECETAS SALUDABLES.","-"
"PROCESO DE DESARROLLO SOFTWARE DE NUTORO","Gutiérrez Peña, Gema (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2025-09-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gutiérrez Peña, Gema (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2025). PROCESO DE DESARROLLO SOFTWARE DE NUTORO.","-"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2113_2113035_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2033_2033024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2025-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2025-26_2114_2114016_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2117_2117022_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2061_2061018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2315_2315036_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2034_2034018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2025-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2025-26_2315_2315024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2061_2061024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2033_2033018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2117_2117040_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2097_2097027_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2025-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2025-26_2117_2117027_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2025-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2025-26_2113_2113014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2114_2114026_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2315029-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2315_2315029_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2025-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2025-26_2033_2033015_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2025-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2025-26_2114_2114012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2025-09-01","2316014-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2025-26_2316_2316014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2032_2032018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2321_2321035_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2025-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2025-26_2097_2097045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2118_2118021_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2025-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2025-26_2034_2034012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2025-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2025-26_2097_2097034_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2114_2114018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2316_2316029_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2025-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2025-26_2113_2113019_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2025-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2025-26_2118_2118014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"SEGURIDAD EN REDES","González de Lena Alonso, María Teresa","2025-09-01","2285019-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2025). SEGURIDAD EN REDES. Universdiad Rey Juan Carlos","2025-26_2285_2285019_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"SOLUCIÓN DIGITAL PARA LA GESTIÓN DE TABLEROS KANBAN EN ALOJAMIENTO LOCAL","González de Lena Alonso, María Teresa (Tutor)","2025-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2025). SOLUCIÓN DIGITAL PARA LA GESTIÓN DE TABLEROS KANBAN EN ALOJAMIENTO LOCAL.","-"
"EVOLUCIÓN Y AMPLIACIÓN DE LA APLICACIÓN WEB DE WORDLE EDUCATIVO PARA SU INTEGRACIÓN EN EL AULA","González de Lena Alonso, María Teresa (Cotutor); Cavero Díaz, Sergio (Tutor)","2025-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Cotutor); Cavero Díaz, Sergio (Tutor) (2025). EVOLUCIÓN Y AMPLIACIÓN DE LA APLICACIÓN WEB DE WORDLE EDUCATIVO PARA SU INTEGRACIÓN EN EL AULA.","-"
"MANTENIMIENTO Y EVOLUCI ¿ON DE HARMONY","González de Lena Alonso, María Teresa (Tutor)","2025-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2025). MANTENIMIENTO Y EVOLUCI ¿ON DE HARMONY.","-"
"AUTOMATRIX","González de Lena Alonso, María Teresa (Tutor)","2025-06-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2025). AUTOMATRIX.","-"
"EMULADOR JFLAP","González de Lena Alonso, María Teresa (Tutor)","2025-05-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2025). EMULADOR JFLAP.","-"
"SECURYPASS","González de Lena Alonso, María Teresa (Tutor)","2025-04-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2025). SECURYPASS.","-"
"Effects of Personality Types on the Performance of Educational Teams","Criado, Juan Manuel; Gutierrez, Gema; Cano, Emilio L; Garzas, Javier; de Lena, Maria Teresa Gonzalez; Moguerza, Javier M; Munoz, Juan Jose Fernandez","2025-03-05","10.3390/bs15030312","Y","Publicaciones","Artículo","Behavioral neuroscience; Ciencias sociales; Development; Ecology, evolution, behavior and systematics; General psychology; Genetics; Psychology (all); Psychology (miscellaneous); Psychology, multidisciplinary","Behavioral Sciences","0.718","-","-","-","Q1","Criado, Juan Manuel; Gutierrez, Gema; Cano, Emilio L; Garzas, Javier; de Lena, Maria Teresa Gonzalez; Moguerza, Javier M; Munoz, Juan Jose Fernandez (2025). Effects of Personality Types on the Performance of Educational Teams. Behavioral Sciences, 15(3), 312-. DOI: 10.3390/bs15030312","10.3390/bs15030312 (Crossref);10295223 (iMarina);2-s2.0-105001153820 (Scopus);W4408218681 (OpenAlex);WOS:001453030200001 (WoS)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2024-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2024-25_2315_2315024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2024-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2024-25_2113_2113014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2024-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2024-25_2117_2117027_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2033_2033024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2315_2315036_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2061_2061018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2117_2117040_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2032018-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2032_2032018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2114018-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2114_2114018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2097_2097045_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2034018-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2034_2034018_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2113_2113035_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2024-09-01","2316014-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2316_2316014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2118_2118021_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2024-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2034_2034012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2061_2061024_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2024-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2024-25_2097_2097034_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2024-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2024-25_2114_2114016_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2024-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2118_2118014_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","González de Lena Alonso, María Teresa","2024-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2114_2114012_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2316029-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2316_2316029_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2321_2321035_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","González de Lena Alonso, María Teresa","2024-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2024-25_2114_2114026_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","González de Lena Alonso, María Teresa","2024-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2024-25_2033_2033015_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","González de Lena Alonso, María Teresa","2024-09-01","2113019-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (2024). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2024-25_2113_2113019_mariateresa.gonzalezdelena (Universidad Rey Juan Carlos)"
"APLICACIÓN WEB DE REFORMAS INTEGRALES","Ruiz Parrado, Victoria (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2024-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ruiz Parrado, Victoria (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2024). APLICACIÓN WEB DE REFORMAS INTEGRALES.","-"
"IMPLEMENTACIÓN DE AUTO ESCALADO EN UN PRODUCTO BASADO EN MICROSERVICIOS","González de Lena Alonso, María Teresa (Tutor)","2024-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2024). IMPLEMENTACIÓN DE AUTO ESCALADO EN UN PRODUCTO BASADO EN MICROSERVICIOS.","-"
"DESPLIEGUE DE UNA APLICACIÓN BASADA EN MICROSERVICIOS CON AUTO ESCALADO EN LA NUBE DE UN PROVEEDOR DE SERVICIOS CON ORQUESTADOR DE CONTENEDORES","González de Lena Alonso, María Teresa (Tutor)","2024-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2024). DESPLIEGUE DE UNA APLICACIÓN BASADA EN MICROSERVICIOS CON AUTO ESCALADO EN LA NUBE DE UN PROVEEDOR DE SERVICIOS CON ORQUESTADOR DE CONTENEDORES.","-"
"APLICACIÓN WEB PARA LA GESTIÓN DE EVENTOS MUSICALES","González de Lena Alonso, María Teresa (Tutor)","2024-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2024). APLICACIÓN WEB PARA LA GESTIÓN DE EVENTOS MUSICALES.","-"
"UN ENFOQUE COMPUTACIONAL A LA GEOMETRÍA FRACTAL: PROGRAMACIÓN Y VISUALIZACIÓN WEB BASADA EN UN MARCO METODOLÓGICO","González de Lena Alonso, María Teresa (Tutor)","2024-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","González de Lena Alonso, María Teresa (Tutor) (2024). UN ENFOQUE COMPUTACIONAL A LA GEOMETRÍA FRACTAL: PROGRAMACIÓN Y VISUALIZACIÓN WEB BASADA EN UN MARCO METODOLÓGICO.","-"
"UN MARCO METODOLÓGICO PARA LA INTERPRETACIÓN DE LA GEOMETRÍA FRACTAL","Martínez Moguerza, Javier (Cotutor); González de Lena Alonso, María Teresa (Tutor)","2024-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Cotutor); González de Lena Alonso, María Teresa (Tutor) (2024). UN MARCO METODOLÓGICO PARA LA INTERPRETACIÓN DE LA GEOMETRÍA FRACTAL.","-"
